               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 263,            0.020589,           0.0056254,          2.3961e-06,            0.050512,             0.98171,             0.99307,             0.99171,             0.87032,            0.025432,           0.0075908,          1.3291e-06,            0.058664,          3.9165e-05,          3.9165e-05,          3.9165e-05
                 264,            0.019948,           0.0051864,          1.2204e-06,            0.049016,             0.97727,             0.99305,             0.99146,             0.86725,            0.025421,           0.0076019,          1.3151e-06,            0.058732,          3.7161e-05,          3.7161e-05,          3.7161e-05
                 265,            0.020586,           0.0053159,          1.4722e-06,            0.049644,              0.9751,             0.99538,             0.99168,             0.86932,            0.025555,            0.007613,          1.3157e-06,            0.059078,          3.5208e-05,          3.5208e-05,          3.5208e-05
                 266,            0.021002,           0.0058545,           1.516e-06,            0.050086,             0.97506,             0.99305,             0.99149,             0.86913,            0.025514,           0.0075887,          1.3699e-06,             0.05899,          3.3306e-05,          3.3306e-05,          3.3306e-05
                 267,            0.019961,           0.0049824,           1.096e-06,            0.049156,             0.98164,             0.98845,             0.99159,             0.86861,            0.025408,           0.0075919,          1.2914e-06,            0.059426,          3.1456e-05,          3.1456e-05,          3.1456e-05
                 268,            0.020118,           0.0052005,          1.3257e-06,            0.049341,             0.97291,             0.99538,             0.99142,             0.86657,            0.025591,           0.0076019,          1.2765e-06,            0.059293,          2.9657e-05,          2.9657e-05,          2.9657e-05
                 269,            0.020477,           0.0052973,          1.9221e-06,             0.04955,              0.9795,             0.99307,              0.9915,             0.86979,            0.025537,           0.0075858,          1.2943e-06,            0.058933,          2.7909e-05,          2.7909e-05,          2.7909e-05
                 270,            0.020339,           0.0050056,          1.2554e-06,            0.049814,             0.97291,             0.99536,             0.98965,             0.86738,            0.025463,           0.0075965,          1.2332e-06,            0.058513,          2.6213e-05,          2.6213e-05,          2.6213e-05
                 271,            0.020202,           0.0054162,          1.4839e-06,            0.049308,             0.97725,             0.99307,             0.99063,             0.86833,            0.025316,           0.0075735,           1.306e-06,            0.058553,          2.4569e-05,          2.4569e-05,          2.4569e-05
                 272,            0.019512,           0.0050365,          1.2191e-06,            0.048956,             0.98165,             0.98844,             0.99159,             0.86749,            0.025342,           0.0075616,          1.2884e-06,            0.058518,          2.2978e-05,          2.2978e-05,          2.2978e-05
                 273,            0.020857,           0.0054413,          1.5894e-06,            0.049856,              0.9772,             0.99076,              0.9906,             0.86563,            0.025474,           0.0075792,          1.2731e-06,            0.058491,          2.1438e-05,          2.1438e-05,          2.1438e-05
                 274,            0.020103,           0.0051715,          1.7288e-06,            0.049442,             0.97505,             0.99538,             0.99184,             0.86971,            0.025397,            0.007568,          1.2543e-06,            0.058867,          1.9951e-05,          1.9951e-05,          1.9951e-05
                 275,            0.020862,           0.0055635,          3.7959e-06,            0.050355,              0.9794,             0.98845,             0.99144,             0.87298,            0.025396,           0.0075607,          1.2509e-06,            0.059237,          1.8517e-05,          1.8517e-05,          1.8517e-05
                 276,            0.020791,           0.0052646,          4.6933e-06,            0.050264,             0.97511,             0.99536,             0.99148,             0.87087,            0.025251,           0.0075392,          1.2165e-06,            0.058458,          1.7135e-05,          1.7135e-05,          1.7135e-05
                 277,            0.019728,           0.0053344,          1.6749e-06,            0.049736,              0.9751,             0.99538,              0.9914,             0.87212,            0.025246,           0.0075398,          1.2105e-06,            0.058169,          1.5807e-05,          1.5807e-05,          1.5807e-05
                 278,            0.019913,           0.0051566,           1.326e-06,             0.04918,             0.97732,             0.99526,             0.99162,              0.8698,            0.025367,           0.0075578,          1.2017e-06,            0.058175,          1.4531e-05,          1.4531e-05,          1.4531e-05
                 279,            0.019871,           0.0052516,          1.1745e-06,            0.048719,             0.97732,              0.9953,             0.98973,             0.86581,             0.02517,           0.0075262,          1.2406e-06,            0.057968,          1.3309e-05,          1.3309e-05,          1.3309e-05
                 280,            0.019646,           0.0050934,          1.2332e-06,            0.049035,             0.97731,             0.99538,             0.99154,             0.86819,             0.02528,           0.0075603,          1.1988e-06,            0.058277,           1.214e-05,           1.214e-05,           1.214e-05
                 281,            0.020622,           0.0054907,           1.773e-06,            0.050294,              0.9729,             0.99538,             0.98954,             0.86675,            0.025264,           0.0075655,          1.2336e-06,            0.058363,          1.1025e-05,          1.1025e-05,          1.1025e-05
                 282,            0.020384,            0.005338,          1.1796e-06,            0.049628,             0.98389,             0.98845,             0.99162,             0.86688,            0.025304,           0.0075713,          1.2432e-06,            0.058514,          9.9634e-06,          9.9634e-06,          9.9634e-06
                 283,            0.020886,           0.0055665,          2.2404e-06,            0.050708,             0.97732,             0.99536,             0.99155,             0.86866,             0.02523,           0.0075697,          1.2096e-06,            0.058617,          8.9555e-06,          8.9555e-06,          8.9555e-06
                 284,            0.019436,           0.0051262,          1.6042e-06,            0.049224,              0.9751,             0.99538,             0.98966,             0.86692,            0.025263,           0.0075681,          1.2111e-06,              0.0585,          8.0014e-06,          8.0014e-06,          8.0014e-06
                 285,            0.020468,           0.0055567,          2.0121e-06,            0.049818,             0.97732,             0.99538,             0.99158,             0.86774,             0.02527,           0.0075654,           1.207e-06,            0.058501,          7.1013e-06,          7.1013e-06,          7.1013e-06
                 286,            0.020471,           0.0053846,          1.9717e-06,            0.050397,             0.97511,             0.99537,             0.99132,             0.86602,              0.0253,           0.0075679,          1.2079e-06,              0.0584,          6.2552e-06,          6.2552e-06,          6.2552e-06
                 287,            0.019351,           0.0054584,           1.584e-06,            0.049234,             0.98165,             0.98845,             0.99167,             0.86607,            0.025287,            0.007556,          1.2867e-06,             0.05832,          5.4633e-06,          5.4633e-06,          5.4633e-06
                 288,            0.020062,            0.005135,          1.1932e-06,            0.049925,             0.97731,             0.99538,             0.99164,             0.86819,             0.02533,           0.0075789,          1.2187e-06,            0.058383,          4.7256e-06,          4.7256e-06,          4.7256e-06
                 289,            0.020718,           0.0056062,          2.1571e-06,            0.049608,              0.9729,             0.99538,             0.99136,             0.86631,            0.025313,           0.0075604,          1.2645e-06,            0.058413,          4.0423e-06,          4.0423e-06,          4.0423e-06
                 290,            0.020023,           0.0053349,          1.3136e-06,            0.049402,             0.97732,             0.99537,             0.99165,             0.86791,            0.025275,           0.0075653,          1.2458e-06,            0.058269,          3.4133e-06,          3.4133e-06,          3.4133e-06
                 291,            0.019707,           0.0052895,          1.2058e-06,            0.049377,             0.97511,             0.99535,             0.99155,             0.86812,            0.025256,           0.0075669,          1.2238e-06,            0.058331,          2.8388e-06,          2.8388e-06,          2.8388e-06
                 292,            0.018853,           0.0049628,          1.2267e-06,            0.048953,             0.97732,             0.99538,              0.9916,             0.86871,            0.025296,           0.0075554,          1.2373e-06,            0.058477,          2.3188e-06,          2.3188e-06,          2.3188e-06
                 293,            0.020662,           0.0055952,          2.7844e-06,            0.049938,             0.98391,             0.98843,             0.99173,             0.87059,            0.025226,           0.0075478,          1.2486e-06,            0.058337,          1.8534e-06,          1.8534e-06,          1.8534e-06
                 294,            0.019708,           0.0051758,          1.5775e-06,            0.049357,             0.97732,             0.99538,             0.99168,             0.86882,             0.02516,           0.0075492,          1.2318e-06,            0.058112,          1.4426e-06,          1.4426e-06,          1.4426e-06
                 295,            0.019415,           0.0052539,          1.2396e-06,            0.049118,             0.97954,             0.99538,              0.9917,             0.86839,            0.025133,           0.0075554,          1.2329e-06,            0.058047,          1.0865e-06,          1.0865e-06,          1.0865e-06
                 296,            0.019249,           0.0049798,          1.1267e-06,            0.049594,             0.97954,             0.99538,             0.99167,              0.8691,            0.025199,           0.0075693,          1.2074e-06,            0.058408,          7.8516e-07,          7.8516e-07,          7.8516e-07
                 297,            0.020299,           0.0052225,          1.4031e-06,            0.049484,             0.97732,             0.99538,             0.99154,              0.8686,            0.025169,           0.0075582,          1.2173e-06,            0.058371,          5.3854e-07,          5.3854e-07,          5.3854e-07
                 298,            0.020319,           0.0056118,          1.2628e-06,            0.049881,             0.97732,             0.99538,             0.99162,             0.86962,            0.025153,           0.0075414,          1.2553e-06,            0.058235,           3.467e-07,           3.467e-07,           3.467e-07
                 299,            0.020762,           0.0054319,          1.8956e-06,            0.049399,             0.97732,             0.99538,             0.99172,             0.87003,            0.025179,           0.0075482,          1.2638e-06,             0.05824,          2.0965e-07,          2.0965e-07,          2.0965e-07
