               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 263,            0.020755,           0.0057521,            1.52e-06,            0.050589,             0.98621,             0.99074,             0.99316,             0.86959,            0.025621,           0.0077436,          1.2789e-06,            0.058934,          3.9165e-05,          3.9165e-05,          3.9165e-05
                 264,            0.020559,           0.0055886,          1.5821e-06,            0.050607,             0.98848,             0.99072,             0.99305,             0.87027,            0.025664,           0.0077671,          1.2739e-06,            0.058978,          3.7161e-05,          3.7161e-05,          3.7161e-05
                 265,            0.020419,           0.0058117,          2.5837e-06,            0.050867,             0.97949,             0.99307,             0.99055,              0.8674,            0.025433,           0.0077084,          1.2898e-06,            0.059019,          3.5208e-05,          3.5208e-05,          3.5208e-05
                 266,            0.020805,           0.0053891,          3.8516e-06,            0.050613,             0.98398,             0.99307,             0.99316,             0.86943,            0.025611,           0.0077457,          1.2507e-06,            0.059113,          3.3306e-05,          3.3306e-05,          3.3306e-05
                 267,            0.020515,            0.005929,          2.8078e-06,            0.051343,              0.9839,             0.98845,             0.99196,             0.87234,            0.025513,           0.0077224,          1.2852e-06,            0.059221,          3.1456e-05,          3.1456e-05,          3.1456e-05
                 268,            0.020921,           0.0056953,          2.6426e-06,            0.050653,             0.98173,             0.99307,             0.99284,             0.86958,            0.025586,           0.0077403,          1.3068e-06,            0.059435,          2.9657e-05,          2.9657e-05,          2.9657e-05
                 269,            0.020925,           0.0056532,          1.7019e-06,            0.050969,             0.98398,             0.99307,             0.99324,             0.87075,            0.025366,           0.0077254,          1.3036e-06,            0.059344,          2.7909e-05,          2.7909e-05,          2.7909e-05
                 270,             0.02026,           0.0054916,          1.5943e-06,            0.050154,             0.98398,             0.99307,             0.99322,             0.87081,            0.025515,           0.0077314,          1.3476e-06,            0.059357,          2.6213e-05,          2.6213e-05,          2.6213e-05
                 271,            0.020868,           0.0060607,          2.0495e-06,              0.0505,             0.98398,             0.99307,             0.99322,              0.8675,            0.025514,           0.0077478,          1.3295e-06,            0.059122,          2.4569e-05,          2.4569e-05,          2.4569e-05
                 272,            0.020368,           0.0060561,          3.5933e-06,            0.051074,             0.98398,             0.99307,             0.99313,              0.8682,            0.025344,           0.0077265,          1.3571e-06,             0.05899,          2.2978e-05,          2.2978e-05,          2.2978e-05
                 273,             0.02008,           0.0055479,          1.7028e-06,            0.050626,             0.98174,             0.99307,             0.99304,             0.86992,            0.025329,           0.0077326,          1.2853e-06,             0.05902,          2.1438e-05,          2.1438e-05,          2.1438e-05
                 274,            0.021123,           0.0056172,          1.9294e-06,            0.050731,             0.98398,             0.99306,             0.99312,             0.87111,            0.025299,           0.0077515,          1.2595e-06,            0.059214,          1.9951e-05,          1.9951e-05,          1.9951e-05
                 275,            0.021014,           0.0058576,          1.7651e-06,            0.050755,             0.98173,             0.99307,             0.99239,             0.87119,            0.025287,           0.0077297,          1.2939e-06,            0.059034,          1.8517e-05,          1.8517e-05,          1.8517e-05
                 276,            0.020288,            0.005559,          1.6369e-06,            0.050852,             0.98174,             0.99307,             0.99019,              0.8668,            0.025367,           0.0077505,          1.2251e-06,            0.058878,          1.7135e-05,          1.7135e-05,          1.7135e-05
                 277,             0.02052,           0.0054385,          1.6844e-06,            0.050376,             0.98174,             0.99306,             0.99296,             0.86741,            0.025414,           0.0077613,          1.1977e-06,             0.05887,          1.5807e-05,          1.5807e-05,          1.5807e-05
                 278,            0.020445,           0.0055846,          3.0358e-06,            0.050757,             0.98397,             0.99307,             0.99288,             0.86934,            0.025372,           0.0077581,          1.2691e-06,             0.05903,          1.4531e-05,          1.4531e-05,          1.4531e-05
                 279,            0.020395,           0.0055093,          1.4032e-06,            0.050223,             0.98173,             0.99307,              0.9928,             0.86909,            0.025482,           0.0077522,          1.2624e-06,            0.058894,          1.3309e-05,          1.3309e-05,          1.3309e-05
                 280,            0.020475,           0.0058078,          2.9595e-06,            0.050578,             0.98173,             0.99307,              0.9919,             0.86745,            0.025454,           0.0077483,          1.2568e-06,            0.058847,           1.214e-05,           1.214e-05,           1.214e-05
                 281,            0.020156,           0.0057841,          3.6302e-06,            0.050906,             0.98398,             0.99307,             0.99287,              0.8691,            0.025389,           0.0077435,          1.2489e-06,            0.058918,          1.1025e-05,          1.1025e-05,          1.1025e-05
                 282,            0.020951,           0.0054911,          2.0668e-06,            0.050948,             0.98173,             0.99307,             0.99205,              0.8686,            0.025406,           0.0077621,          1.2277e-06,            0.058966,          9.9634e-06,          9.9634e-06,          9.9634e-06
                 283,            0.019479,           0.0053496,          1.3917e-06,            0.049781,             0.98173,             0.99307,             0.99263,             0.87047,            0.025376,           0.0077598,          1.2328e-06,            0.058954,          8.9555e-06,          8.9555e-06,          8.9555e-06
                 284,             0.02075,           0.0055283,          1.4489e-06,            0.050124,             0.98398,             0.99307,             0.99304,             0.87121,            0.025288,           0.0077366,          1.2302e-06,            0.058878,          8.0014e-06,          8.0014e-06,          8.0014e-06
                 285,             0.02113,           0.0061114,           2.007e-06,            0.050905,             0.98398,             0.99307,             0.99306,             0.86932,            0.025352,           0.0077273,          1.2679e-06,            0.058841,          7.1013e-06,          7.1013e-06,          7.1013e-06
                 286,            0.021879,           0.0061619,          4.2997e-06,            0.051447,             0.98173,             0.99307,              0.9923,             0.86852,            0.025414,           0.0077455,          1.2516e-06,            0.058862,          6.2552e-06,          6.2552e-06,          6.2552e-06
                 287,            0.021636,           0.0058998,          2.5812e-06,            0.051455,             0.98173,             0.99307,              0.9927,             0.86891,            0.025367,           0.0077402,          1.2419e-06,            0.058845,          5.4633e-06,          5.4633e-06,          5.4633e-06
                 288,            0.019515,           0.0054245,          2.1163e-06,            0.050273,             0.98398,             0.99307,             0.99311,             0.87044,            0.025338,           0.0077343,          1.2475e-06,            0.058916,          4.7256e-06,          4.7256e-06,          4.7256e-06
                 289,            0.021292,           0.0060173,          3.0198e-06,            0.050616,             0.98618,             0.98845,             0.99285,             0.86928,            0.025325,           0.0077216,          1.2319e-06,            0.058857,          4.0423e-06,          4.0423e-06,          4.0423e-06
                 290,            0.020264,           0.0057357,          2.1416e-06,            0.050374,             0.98845,             0.98845,             0.99312,             0.87096,            0.025361,           0.0077406,          1.2385e-06,            0.058893,          3.4133e-06,          3.4133e-06,          3.4133e-06
                 291,            0.019585,           0.0055967,          2.3089e-06,            0.050556,             0.98173,             0.99306,             0.99246,             0.86988,            0.025337,           0.0077373,          1.2367e-06,            0.058851,          2.8388e-06,          2.8388e-06,          2.8388e-06
                 292,            0.019831,           0.0053406,          1.6651e-06,            0.050354,             0.97949,             0.99307,             0.99226,             0.86895,            0.025335,           0.0077445,          1.2152e-06,             0.05884,          2.3188e-06,          2.3188e-06,          2.3188e-06
                 293,            0.019766,           0.0055297,          1.7124e-06,            0.050559,             0.98173,             0.99307,             0.99238,             0.86966,            0.025302,           0.0077207,          1.2731e-06,            0.058851,          1.8534e-06,          1.8534e-06,          1.8534e-06
                 294,            0.020591,           0.0058188,          2.6708e-06,            0.050716,             0.98173,             0.99307,             0.99245,             0.87115,            0.025331,           0.0077444,          1.2326e-06,            0.058872,          1.4426e-06,          1.4426e-06,          1.4426e-06
                 295,            0.020851,           0.0061183,          2.4983e-06,            0.051261,             0.98173,             0.99307,             0.99245,             0.87018,            0.025356,           0.0077291,          1.2802e-06,            0.058792,          1.0865e-06,          1.0865e-06,          1.0865e-06
                 296,             0.01964,           0.0055927,          1.4457e-06,            0.050325,             0.98397,             0.99307,             0.99306,             0.87123,             0.02532,           0.0077181,          1.2814e-06,            0.058771,          7.8516e-07,          7.8516e-07,          7.8516e-07
                 297,            0.020931,           0.0056607,          2.1233e-06,            0.050995,             0.97727,             0.99307,             0.99141,              0.8704,            0.025353,           0.0077351,          1.2462e-06,            0.058856,          5.3854e-07,          5.3854e-07,          5.3854e-07
                 298,            0.020396,           0.0056574,          2.0933e-06,             0.05038,             0.98397,             0.99307,             0.99309,             0.87224,            0.025333,           0.0077301,          1.2461e-06,            0.058892,           3.467e-07,           3.467e-07,           3.467e-07
                 299,            0.020093,           0.0055728,          1.8768e-06,            0.050507,             0.98173,             0.99306,             0.99278,             0.87161,            0.025326,           0.0077228,          1.2567e-06,            0.058864,          2.0965e-07,          2.0965e-07,          2.0965e-07
