               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 436,           0.0043113,           0.0061463,          2.1348e-06,            0.043092,              0.9469,              0.9469,             0.97361,             0.55313,           0.0033137,           0.0061168,          1.5926e-06,            0.047078,          0.00060538,          0.00060538,          0.00060538
                 437,           0.0044981,           0.0061743,          2.3026e-06,            0.043861,             0.94871,             0.98223,              0.9675,             0.57961,           0.0032313,           0.0061736,          1.5413e-06,            0.045256,          0.00060386,          0.00060386,          0.00060386
                 438,           0.0044209,            0.006404,          3.2611e-06,            0.042918,             0.94915,             0.99108,             0.98913,             0.62589,            0.003164,           0.0060775,          1.5713e-06,             0.04481,          0.00060233,          0.00060233,          0.00060233
                 439,            0.004693,           0.0058798,          1.7788e-06,            0.043289,             0.92435,             0.97311,             0.97918,               0.599,           0.0034044,           0.0060829,          1.6111e-06,            0.045497,          0.00060081,          0.00060081,          0.00060081
                 440,           0.0047152,           0.0060596,           2.033e-06,            0.041548,             0.97271,             0.99115,              0.9858,             0.67021,           0.0033904,           0.0061002,          1.6539e-06,            0.046669,          0.00059928,          0.00059928,          0.00059928
                 441,           0.0043304,           0.0059357,          2.3827e-06,            0.041894,             0.93384,                   1,             0.97927,             0.63887,           0.0032249,           0.0061416,          1.7542e-06,             0.04687,          0.00059775,          0.00059775,          0.00059775
                 442,            0.004622,           0.0063385,          1.9873e-06,            0.044211,             0.86558,             0.97345,             0.95986,             0.61868,           0.0034879,            0.006154,          1.7375e-06,            0.046672,          0.00059623,          0.00059623,          0.00059623
                 443,           0.0044805,           0.0060332,          2.3446e-06,            0.043718,             0.92593,                   1,             0.96697,             0.58796,           0.0032413,           0.0060869,          1.5869e-06,            0.047084,           0.0005947,           0.0005947,           0.0005947
                 444,           0.0041369,           0.0059313,           2.198e-06,             0.04345,             0.94934,                   1,             0.99182,             0.62603,           0.0031922,           0.0061073,          1.4444e-06,            0.047162,          0.00059317,          0.00059317,          0.00059317
                 445,           0.0043922,           0.0063214,          2.9715e-06,            0.043083,             0.99098,             0.97278,             0.99281,             0.66606,           0.0031995,           0.0061388,          1.4921e-06,            0.047045,          0.00059164,          0.00059164,          0.00059164
                 446,            0.004399,           0.0060286,          2.0464e-06,            0.041961,             0.97976,                   1,             0.99403,             0.61427,           0.0032025,           0.0062352,          1.6122e-06,             0.04649,           0.0005901,           0.0005901,           0.0005901
                 447,           0.0041819,           0.0059656,          2.1081e-06,            0.042531,             0.91859,                   1,             0.97844,             0.62783,           0.0031742,           0.0061561,          1.6721e-06,             0.04605,          0.00058857,          0.00058857,          0.00058857
                 448,           0.0043063,           0.0060424,          1.8082e-06,            0.042677,              0.8827,                   1,             0.97602,             0.63606,            0.003296,           0.0060885,          1.6109e-06,            0.046153,          0.00058704,          0.00058704,          0.00058704
                 449,           0.0042021,           0.0061241,          1.9829e-06,            0.041979,             0.96569,                   1,             0.99225,             0.66363,           0.0031127,           0.0059848,           1.692e-06,            0.046177,          0.00058551,          0.00058551,          0.00058551
                 450,           0.0041865,           0.0063475,          2.6144e-06,            0.042496,             0.98256,                   1,             0.99473,             0.60359,           0.0030955,            0.006079,          1.5147e-06,            0.046038,          0.00058397,          0.00058397,          0.00058397
                 451,           0.0044843,           0.0062345,            2.57e-06,            0.044512,             0.96579,                   1,             0.98743,             0.61802,           0.0030368,           0.0060839,          1.3988e-06,            0.046003,          0.00058244,          0.00058244,          0.00058244
                 452,           0.0044134,           0.0060006,          1.9252e-06,            0.042103,             0.93385,                   1,             0.97701,             0.63879,           0.0031167,           0.0060635,          1.4095e-06,            0.046386,           0.0005809,           0.0005809,           0.0005809
                 453,           0.0042542,           0.0061046,           2.491e-06,            0.042341,             0.99113,                   1,               0.995,             0.67727,           0.0031925,           0.0060081,          1.4843e-06,            0.047166,          0.00057936,          0.00057936,          0.00057936
                 454,           0.0042205,           0.0061942,          3.5982e-06,            0.043228,                   1,                   1,               0.995,               0.659,           0.0033825,           0.0060191,          1.4264e-06,            0.047217,          0.00057782,          0.00057782,          0.00057782
                 455,           0.0044283,           0.0062014,          2.1174e-06,            0.044675,                   1,             0.99969,               0.995,             0.64387,           0.0032612,           0.0061115,          1.5341e-06,            0.048129,          0.00057629,          0.00057629,          0.00057629
                 456,           0.0044245,           0.0061217,          2.3718e-06,            0.044224,             0.97414,             0.99994,             0.99082,             0.66267,           0.0031872,           0.0061522,          1.5793e-06,            0.047685,          0.00057475,          0.00057475,          0.00057475
                 457,            0.004637,           0.0061522,          2.1957e-06,            0.042448,             0.93333,             0.99113,             0.98493,             0.63213,           0.0029686,           0.0062088,          1.5322e-06,            0.047014,          0.00057321,          0.00057321,          0.00057321
                 458,           0.0039638,           0.0062153,          3.9681e-06,            0.042132,             0.96516,             0.98055,             0.99008,             0.67298,           0.0030062,           0.0060634,          1.5067e-06,             0.04661,          0.00057167,          0.00057167,          0.00057167
                 459,           0.0042198,            0.006095,          2.3483e-06,             0.04331,             0.94951,                   1,             0.98866,             0.63758,           0.0029974,           0.0061314,          1.3961e-06,            0.046216,          0.00057012,          0.00057012,          0.00057012
                 460,           0.0043635,           0.0060513,          2.4136e-06,            0.043637,             0.98251,                   1,             0.98755,             0.67194,           0.0031233,           0.0060283,          1.4161e-06,            0.046558,          0.00056858,          0.00056858,          0.00056858
                 461,           0.0040877,           0.0058606,          2.1649e-06,            0.040822,             0.99994,                   1,               0.995,             0.65526,           0.0029256,           0.0059452,          1.4348e-06,            0.047319,          0.00056704,          0.00056704,          0.00056704
                 462,           0.0039592,           0.0059204,          2.4675e-06,            0.041879,             0.97378,             0.99115,             0.98716,             0.66742,           0.0030627,           0.0058915,          1.4845e-06,            0.047369,           0.0005655,           0.0005655,           0.0005655
                 463,           0.0040906,           0.0061164,          2.2301e-06,            0.042994,             0.98251,                   1,             0.99293,             0.66296,           0.0030231,           0.0060208,          1.4173e-06,            0.047467,          0.00056395,          0.00056395,          0.00056395
                 464,           0.0041302,           0.0060679,          1.9343e-06,            0.042468,             0.99111,                   1,             0.98842,             0.66892,           0.0031269,           0.0061252,          1.5018e-06,            0.047692,          0.00056241,          0.00056241,          0.00056241
                 465,           0.0040236,           0.0061693,          2.5995e-06,            0.043591,             0.97402,                   1,             0.98589,             0.65353,           0.0030725,           0.0060947,          1.5482e-06,            0.048293,          0.00056086,          0.00056086,          0.00056086
                 466,           0.0040014,           0.0060083,          2.0169e-06,             0.04164,             0.99113,             0.99115,             0.99456,             0.68312,           0.0029286,           0.0060787,          1.6328e-06,            0.048142,          0.00055932,          0.00055932,          0.00055932
                 467,           0.0037267,           0.0059019,          1.9808e-06,             0.04148,             0.95763,             0.99999,             0.98706,             0.66106,           0.0029634,           0.0059986,          1.6175e-06,            0.047767,          0.00055777,          0.00055777,          0.00055777
                 468,           0.0043479,           0.0061929,          2.3555e-06,             0.04464,             0.97391,             0.99115,             0.99232,             0.65314,           0.0028847,            0.005912,          1.5746e-06,            0.048087,          0.00055623,          0.00055623,          0.00055623
                 469,           0.0040976,           0.0060816,          2.6221e-06,            0.042521,             0.97346,                   1,              0.9913,             0.67363,           0.0030737,           0.0058944,          1.5462e-06,            0.048188,          0.00055468,          0.00055468,          0.00055468
                 470,            0.003943,           0.0062245,           2.199e-06,            0.043553,             0.99118,                   1,             0.98667,             0.66236,           0.0030168,           0.0058931,          1.4991e-06,            0.047771,          0.00055313,          0.00055313,          0.00055313
                 471,           0.0041575,           0.0060385,          2.3805e-06,            0.040121,             0.98255,                   1,             0.99332,             0.62205,           0.0032624,            0.006021,           1.508e-06,            0.047458,          0.00055158,          0.00055158,          0.00055158
                 472,           0.0041653,           0.0061807,          2.2981e-06,             0.04289,             0.96577,             0.99885,             0.98835,             0.65112,           0.0032035,           0.0060797,          1.6193e-06,            0.047229,          0.00055004,          0.00055004,          0.00055004
                 473,           0.0039762,           0.0061294,          2.9342e-06,            0.042464,             0.99123,             0.99999,             0.99281,             0.66577,           0.0031281,           0.0059743,          1.6148e-06,            0.046613,          0.00054849,          0.00054849,          0.00054849
                 474,           0.0039925,           0.0059919,          2.9144e-06,            0.041171,             0.99994,                   1,               0.995,             0.71188,           0.0030206,           0.0060202,          1.7509e-06,             0.04682,          0.00054694,          0.00054694,          0.00054694
                 475,           0.0038095,           0.0060384,          2.8326e-06,            0.043277,             0.99098,                   1,             0.99421,             0.70533,           0.0029968,           0.0060411,          1.9268e-06,            0.046894,          0.00054539,          0.00054539,          0.00054539
                 476,           0.0040588,           0.0061336,          1.9095e-06,            0.041821,             0.99123,             0.99994,               0.995,              0.6586,           0.0029726,           0.0061106,          1.8958e-06,            0.047988,          0.00054384,          0.00054384,          0.00054384
                 477,           0.0040398,           0.0061494,           2.047e-06,            0.041807,             0.98253,                   1,             0.98961,             0.66041,            0.003055,            0.006083,          2.0605e-06,            0.047924,          0.00054229,          0.00054229,          0.00054229
                 478,           0.0038017,           0.0060812,          2.7233e-06,            0.041936,             0.99118,                   1,             0.98763,             0.67091,           0.0027797,           0.0060113,          1.9523e-06,             0.04818,          0.00054074,          0.00054074,          0.00054074
                 479,           0.0040709,           0.0059644,          2.2897e-06,            0.042713,             0.97407,                   1,             0.98745,             0.66757,           0.0030333,           0.0060346,          1.6909e-06,            0.047935,          0.00053918,          0.00053918,          0.00053918
                 480,           0.0036524,           0.0058546,          2.3473e-06,            0.040114,             0.99984,                   1,               0.995,             0.69412,           0.0029655,           0.0059745,           1.663e-06,            0.047058,          0.00053763,          0.00053763,          0.00053763
                 481,           0.0035614,           0.0058681,          2.1089e-06,            0.040759,             0.99116,                   1,             0.99061,             0.67741,           0.0029057,           0.0058628,          1.5726e-06,            0.046881,          0.00053608,          0.00053608,          0.00053608
                 482,            0.003901,           0.0059245,           1.902e-06,            0.042008,             0.95721,             0.99115,             0.97837,             0.66495,           0.0030061,            0.005845,          1.4935e-06,            0.046852,          0.00053453,          0.00053453,          0.00053453
                 483,           0.0041882,            0.005946,          3.6967e-06,            0.042939,             0.99112,             0.99115,             0.99358,             0.71236,           0.0028969,           0.0057981,          1.4958e-06,            0.047279,          0.00053298,          0.00053298,          0.00053298
                 484,            0.004019,             0.00601,          2.1506e-06,            0.042982,             0.97391,             0.99099,             0.98194,             0.66412,            0.003106,           0.0058523,           1.571e-06,            0.047336,          0.00053142,          0.00053142,          0.00053142
                 485,            0.003928,           0.0059156,          2.7339e-06,            0.040746,              0.9572,             0.99115,             0.98134,             0.65491,           0.0030927,           0.0059301,          1.6475e-06,            0.047129,          0.00052987,          0.00052987,          0.00052987
                 486,           0.0042083,           0.0060648,          2.1188e-06,            0.042984,             0.96542,             0.99115,             0.98585,             0.64648,           0.0030922,           0.0059779,          1.6123e-06,            0.046837,          0.00052832,          0.00052832,          0.00052832
                 487,           0.0039703,           0.0061986,            2.83e-06,            0.041393,             0.96544,             0.99115,             0.99322,             0.65419,           0.0029259,           0.0059662,          1.6109e-06,            0.046903,          0.00052676,          0.00052676,          0.00052676
                 488,           0.0040454,           0.0060749,           2.156e-06,            0.043288,             0.96545,             0.99115,             0.99258,             0.65401,           0.0029369,           0.0059379,          1.7342e-06,             0.04701,          0.00052521,          0.00052521,          0.00052521
                 489,            0.004098,            0.006117,          2.2823e-06,            0.042855,             0.97401,                   1,             0.98781,             0.69462,           0.0029494,            0.005878,          1.8075e-06,            0.047638,          0.00052366,          0.00052366,          0.00052366
                 490,           0.0038776,           0.0058315,          2.0318e-06,            0.041853,             0.99123,                   1,               0.995,             0.67537,           0.0028486,           0.0057827,          1.6808e-06,            0.047098,           0.0005221,           0.0005221,           0.0005221
                 491,            0.003798,           0.0059701,          2.3789e-06,            0.041302,             0.99123,             0.99994,             0.99465,             0.65774,             0.00288,           0.0058417,          1.6558e-06,            0.046819,          0.00052055,          0.00052055,          0.00052055
                 492,           0.0038468,           0.0059921,          3.3213e-06,            0.042647,             0.99107,             0.98228,             0.99429,             0.67243,           0.0027794,           0.0058202,          1.7113e-06,            0.046139,          0.00051899,          0.00051899,          0.00051899
                 493,           0.0036907,           0.0058283,          1.9803e-06,            0.041635,             0.97414,             0.99997,             0.99394,             0.67856,           0.0029581,            0.005891,          1.5153e-06,            0.045974,          0.00051744,          0.00051744,          0.00051744
                 494,           0.0035554,           0.0058183,          1.9483e-06,            0.041807,             0.95761,                   1,               0.987,             0.66946,           0.0030084,           0.0058635,          1.5653e-06,            0.046295,          0.00051588,          0.00051588,          0.00051588
                 495,            0.003854,           0.0057648,          1.9354e-06,            0.041181,             0.91113,                   1,             0.98495,             0.64711,           0.0028826,           0.0058604,          1.6272e-06,            0.046709,          0.00051433,          0.00051433,          0.00051433
                 496,           0.0040879,           0.0060699,          2.1528e-06,            0.042577,             0.94947,                   1,             0.98978,             0.64809,           0.0027963,           0.0058724,          1.5899e-06,            0.045447,          0.00051278,          0.00051278,          0.00051278
                 497,           0.0038327,            0.006009,          2.4491e-06,            0.043108,             0.94165,                   1,             0.98764,             0.67548,           0.0027349,           0.0058997,          1.5694e-06,            0.046003,          0.00051122,          0.00051122,          0.00051122
                 498,           0.0041768,           0.0062582,          2.2971e-06,            0.043254,             0.93384,                   1,             0.96567,             0.61615,           0.0030854,           0.0059523,          1.4935e-06,            0.045926,          0.00050967,          0.00050967,          0.00050967
                 499,           0.0036415,           0.0058783,          3.1059e-06,            0.041306,             0.99997,                   1,               0.995,             0.71258,           0.0027733,           0.0057429,          1.5405e-06,            0.045781,          0.00050811,          0.00050811,          0.00050811
                 500,            0.003832,           0.0061195,            2.35e-06,            0.042583,             0.99991,                   1,               0.995,             0.70048,           0.0028697,           0.0057546,            1.59e-06,            0.046379,          0.00050656,          0.00050656,          0.00050656
                 501,           0.0042025,           0.0060054,          2.4137e-06,            0.043294,             0.95758,                   1,             0.99086,             0.69414,           0.0029219,           0.0058276,          1.7315e-06,            0.046721,            0.000505,            0.000505,            0.000505
                 502,           0.0038084,           0.0060549,          1.8956e-06,            0.041442,              0.9826,             0.99976,             0.99116,             0.68861,           0.0028138,           0.0059218,          1.8306e-06,            0.046073,          0.00050344,          0.00050344,          0.00050344
                 503,           0.0041583,           0.0060949,          1.8868e-06,            0.042493,              0.9657,                   1,             0.99358,             0.68253,           0.0027768,           0.0058586,          1.7754e-06,            0.045524,          0.00050189,          0.00050189,          0.00050189
                 504,           0.0044392,           0.0060138,          2.2038e-06,            0.040858,             0.90265,             0.90263,             0.95642,             0.67597,           0.0034019,           0.0058307,          1.8332e-06,            0.045635,          0.00050033,          0.00050033,          0.00050033
                 505,           0.0040115,           0.0060401,          2.0278e-06,            0.042119,             0.95699,             0.99115,             0.99055,             0.65113,           0.0030025,           0.0059379,          1.9442e-06,            0.046402,          0.00049878,          0.00049878,          0.00049878
                 506,           0.0038937,            0.006004,          2.2068e-06,            0.043104,             0.98233,             0.99115,             0.99377,             0.69175,           0.0028211,           0.0057673,          1.8104e-06,            0.046143,          0.00049722,          0.00049722,          0.00049722
                 507,           0.0038796,           0.0061574,          2.0175e-06,            0.041855,             0.97389,             0.99115,              0.9933,             0.70518,           0.0028577,           0.0057224,          1.8104e-06,            0.046355,          0.00049567,          0.00049567,          0.00049567
                 508,           0.0037057,           0.0060267,           2.328e-06,            0.042045,             0.94166,             0.99988,             0.98241,              0.6566,           0.0029414,           0.0057963,          1.8891e-06,            0.045691,          0.00049412,          0.00049412,          0.00049412
                 509,           0.0039729,           0.0058647,          1.9575e-06,            0.042186,             0.98245,             0.99101,             0.99339,             0.67434,           0.0028326,           0.0058077,          1.9163e-06,            0.046301,          0.00049256,          0.00049256,          0.00049256
                 510,           0.0036863,           0.0060346,          1.9267e-06,            0.042809,             0.96541,             0.99115,             0.98458,             0.66418,           0.0028326,           0.0057587,          1.7746e-06,            0.046529,          0.00049101,          0.00049101,          0.00049101
                 511,           0.0039753,           0.0061501,          2.1217e-06,             0.04312,             0.99123,             0.99984,             0.99456,             0.66525,           0.0029485,           0.0058119,          1.8398e-06,            0.046849,          0.00048945,          0.00048945,          0.00048945
                 512,           0.0040757,           0.0059983,          1.9429e-06,            0.040577,             0.99123,             0.99989,             0.99439,             0.69222,           0.0028665,           0.0058169,          2.0645e-06,            0.046797,           0.0004879,           0.0004879,           0.0004879
                 513,           0.0035839,           0.0058241,          1.8668e-06,            0.042354,             0.97374,             0.99115,             0.99207,             0.69688,            0.002741,            0.005863,           1.964e-06,            0.047018,          0.00048634,          0.00048634,          0.00048634
                 514,           0.0035002,           0.0060617,          2.6257e-06,             0.04177,              0.9824,             0.99115,             0.99376,             0.70618,           0.0027479,           0.0058657,          1.7677e-06,            0.047053,          0.00048479,          0.00048479,          0.00048479
                 515,           0.0037242,           0.0061066,          2.4383e-06,            0.041673,             0.96545,             0.99115,             0.98809,             0.67006,            0.002842,           0.0058955,          1.7132e-06,            0.046646,          0.00048324,          0.00048324,          0.00048324
                 516,           0.0040325,           0.0061593,          1.9989e-06,            0.041853,              0.9824,             0.99115,              0.9903,             0.69832,           0.0028155,           0.0059311,          1.6017e-06,              0.0467,          0.00048168,          0.00048168,          0.00048168
                 517,           0.0039136,           0.0060049,          1.9926e-06,            0.040577,             0.96542,             0.99115,             0.98897,              0.6708,           0.0028506,           0.0059522,          1.6277e-06,            0.047188,          0.00048013,          0.00048013,          0.00048013
                 518,           0.0041313,           0.0059827,          2.1396e-06,            0.041683,             0.95725,             0.99115,             0.97936,             0.64725,           0.0029317,           0.0059042,          1.8071e-06,            0.046988,          0.00047858,          0.00047858,          0.00047858
                 519,           0.0042022,           0.0060349,          1.9435e-06,            0.042766,             0.95726,             0.99115,             0.98436,             0.66982,           0.0029522,           0.0058595,          1.8476e-06,            0.047008,          0.00047702,          0.00047702,          0.00047702
                 520,           0.0039164,           0.0058377,          1.9624e-06,            0.040835,             0.98245,             0.99115,             0.98881,             0.64322,           0.0029884,           0.0058627,          1.9001e-06,            0.047184,          0.00047547,          0.00047547,          0.00047547
                 521,           0.0040773,           0.0059325,           2.402e-06,             0.04116,             0.97391,             0.99111,             0.98889,             0.68821,           0.0028573,           0.0059011,          2.2985e-06,            0.046773,          0.00047392,          0.00047392,          0.00047392
                 522,           0.0039896,           0.0059441,          2.2085e-06,            0.042003,             0.98249,                   1,             0.98938,             0.68676,           0.0028636,           0.0058548,          2.3854e-06,            0.046548,          0.00047237,          0.00047237,          0.00047237
                 523,           0.0036535,            0.005752,          2.0039e-06,            0.040787,             0.96579,                   1,             0.98716,             0.69887,           0.0027883,           0.0057479,           2.101e-06,            0.046058,          0.00047082,          0.00047082,          0.00047082
                 524,           0.0039046,           0.0061471,          2.5855e-06,             0.04473,             0.97413,                   1,             0.98771,             0.69053,           0.0028914,           0.0057734,          1.9659e-06,            0.046077,          0.00046926,          0.00046926,          0.00046926
                 525,           0.0036642,           0.0059135,          2.1584e-06,            0.040604,             0.98258,                   1,             0.99375,             0.72916,           0.0027591,            0.005711,          2.0279e-06,            0.046294,          0.00046771,          0.00046771,          0.00046771
                 526,           0.0036716,           0.0057515,          1.9097e-06,            0.041265,             0.99123,             0.99992,             0.99404,             0.71308,           0.0027632,           0.0056663,          2.2426e-06,            0.046637,          0.00046616,          0.00046616,          0.00046616
                 527,           0.0036025,            0.005894,          2.2534e-06,            0.042709,             0.98244,             0.99115,             0.99377,             0.72088,           0.0026575,           0.0056311,          2.2394e-06,            0.047455,          0.00046461,          0.00046461,          0.00046461
                 528,           0.0034679,           0.0058165,          1.7514e-06,            0.040732,              0.9741,                   1,             0.99357,             0.70891,           0.0027328,           0.0056584,          2.1174e-06,            0.047782,          0.00046306,          0.00046306,          0.00046306
                 529,           0.0036164,           0.0058276,          2.0044e-06,            0.041185,             0.98255,                   1,             0.99324,             0.73169,           0.0027946,           0.0057432,          1.8739e-06,            0.047169,          0.00046151,          0.00046151,          0.00046151
                 530,           0.0036508,            0.005931,          2.2922e-06,            0.042525,             0.98251,                   1,             0.98746,             0.69937,           0.0028527,           0.0058647,          1.7447e-06,            0.046955,          0.00045996,          0.00045996,          0.00045996
                 531,           0.0036338,           0.0058982,          2.7135e-06,            0.040604,             0.98239,                   1,             0.98682,             0.68325,           0.0027397,           0.0058492,          1.6376e-06,            0.046532,          0.00045842,          0.00045842,          0.00045842
                 532,           0.0036197,           0.0057556,            1.79e-06,            0.040439,              0.9826,                   1,             0.98609,             0.66554,           0.0027828,           0.0057509,          1.7558e-06,            0.046423,          0.00045687,          0.00045687,          0.00045687
                 533,           0.0037303,           0.0059982,          2.7806e-06,              0.0423,             0.99112,             0.99115,             0.99447,             0.67895,           0.0028452,           0.0056535,          1.6893e-06,            0.046623,          0.00045532,          0.00045532,          0.00045532
                 534,            0.003908,           0.0059075,          3.8113e-06,            0.041406,             0.96549,             0.99115,             0.98866,             0.67487,            0.002768,           0.0056693,          1.6413e-06,            0.047016,          0.00045377,          0.00045377,          0.00045377
                 535,           0.0039058,           0.0060927,          1.9504e-06,            0.041631,             0.97326,             0.99115,              0.9895,             0.69877,           0.0029283,           0.0057187,          1.5931e-06,            0.046787,          0.00045223,          0.00045223,          0.00045223
                 536,           0.0039597,           0.0057135,          2.1514e-06,            0.041679,             0.91869,             0.99982,             0.97783,             0.66675,           0.0030444,            0.005736,          1.6509e-06,            0.046699,          0.00045068,          0.00045068,          0.00045068
                 537,           0.0036455,           0.0056939,          2.0087e-06,            0.039921,             0.99995,                   1,               0.995,             0.73788,           0.0029233,           0.0056826,          1.5365e-06,            0.047148,          0.00044914,          0.00044914,          0.00044914
                 538,           0.0036926,           0.0058296,          2.4985e-06,            0.042055,             0.99123,             0.99999,             0.99395,              0.7091,           0.0026474,           0.0056189,          1.4961e-06,            0.048032,          0.00044759,          0.00044759,          0.00044759
                 539,           0.0036241,            0.005935,          1.6775e-06,            0.040988,             0.99123,                   1,             0.99439,              0.7136,           0.0026007,           0.0057433,          1.4927e-06,            0.047996,          0.00044605,          0.00044605,          0.00044605
                 540,           0.0034329,            0.005664,          1.8574e-06,            0.040783,             0.98242,                   1,             0.98822,             0.71524,           0.0028489,           0.0057768,          1.5051e-06,            0.047747,           0.0004445,           0.0004445,           0.0004445
                 541,           0.0036973,            0.005656,          1.5647e-06,            0.041271,             0.98259,                   1,             0.99293,             0.70241,           0.0026117,           0.0057958,          1.5846e-06,            0.047438,          0.00044296,          0.00044296,          0.00044296
                 542,           0.0037691,           0.0057854,          2.5558e-06,            0.041568,               0.991,                   1,             0.99368,             0.71527,           0.0025715,           0.0057266,          1.5763e-06,             0.04765,          0.00044142,          0.00044142,          0.00044142
                 543,           0.0032841,           0.0057726,          1.9707e-06,            0.040443,             0.99996,                   1,               0.995,              0.7328,           0.0026243,           0.0056362,          1.5391e-06,            0.047325,          0.00043988,          0.00043988,          0.00043988
                 544,           0.0034037,           0.0059404,          2.1151e-06,            0.042395,              0.9912,                   1,             0.99474,             0.74802,           0.0026361,           0.0056113,          1.4986e-06,             0.04728,          0.00043833,          0.00043833,          0.00043833
                 545,           0.0036126,           0.0061138,          2.2727e-06,            0.043032,             0.98245,             0.99115,             0.99474,             0.73593,           0.0026882,           0.0056179,          1.4065e-06,            0.046935,          0.00043679,          0.00043679,          0.00043679
                 546,            0.003422,           0.0058792,          2.3155e-06,             0.04098,             0.98238,             0.99115,             0.99447,             0.70454,           0.0027898,           0.0056278,          1.4574e-06,            0.046568,          0.00043525,          0.00043525,          0.00043525
                 547,           0.0036212,           0.0059212,          2.0186e-06,            0.043326,             0.98238,             0.99115,             0.99447,             0.68358,           0.0028786,           0.0056608,          1.5585e-06,            0.046391,          0.00043371,          0.00043371,          0.00043371
                 548,           0.0035838,           0.0058958,           1.908e-06,            0.041298,             0.99115,                   1,             0.99482,             0.73155,            0.002713,           0.0057104,          1.6523e-06,             0.04624,          0.00043218,          0.00043218,          0.00043218
                 549,           0.0036798,           0.0058818,            2.12e-06,            0.041985,                   1,                   1,               0.995,              0.7241,            0.002623,           0.0057804,          1.6693e-06,             0.04634,          0.00043064,          0.00043064,          0.00043064
                 550,           0.0034781,           0.0059917,          1.8239e-06,            0.041455,             0.99992,                   1,               0.995,             0.71992,           0.0025742,           0.0058257,          1.5812e-06,            0.046472,           0.0004291,           0.0004291,           0.0004291
                 551,           0.0036128,           0.0058324,          1.5841e-06,            0.041735,                   1,             0.99996,               0.995,             0.68371,           0.0027046,           0.0058874,          1.5009e-06,            0.047123,          0.00042756,          0.00042756,          0.00042756
                 552,           0.0037006,           0.0057529,          1.7347e-06,            0.039849,             0.99995,                   1,               0.995,             0.65615,           0.0027539,           0.0058492,          1.5408e-06,            0.046234,          0.00042603,          0.00042603,          0.00042603
                 553,           0.0036778,           0.0058984,          2.2456e-06,             0.04271,             0.99118,                   1,             0.99421,             0.67244,           0.0027594,           0.0057724,          1.4797e-06,            0.045602,          0.00042449,          0.00042449,          0.00042449
                 554,           0.0037094,           0.0057451,          2.3372e-06,            0.042208,             0.99993,                   1,               0.995,             0.69808,           0.0026005,             0.00565,          1.3926e-06,            0.046088,          0.00042296,          0.00042296,          0.00042296
                 555,           0.0032666,           0.0057033,          3.0473e-06,            0.041103,             0.99996,                   1,               0.995,             0.71392,           0.0026248,           0.0056792,          1.3489e-06,            0.046998,          0.00042143,          0.00042143,          0.00042143
                 556,           0.0036057,           0.0056538,          1.6177e-06,            0.039943,             0.97391,             0.99115,             0.99368,             0.70799,           0.0026702,           0.0057027,           1.314e-06,            0.047112,           0.0004199,           0.0004199,           0.0004199
                 557,           0.0035204,           0.0057693,           1.742e-06,             0.04229,             0.99901,             0.99115,               0.995,             0.69212,           0.0026884,            0.005712,          1.2515e-06,            0.047032,          0.00041836,          0.00041836,          0.00041836
                 558,           0.0036754,           0.0056754,          2.0043e-06,            0.041052,             0.99973,             0.99115,               0.995,             0.72014,           0.0026218,           0.0056764,          1.2926e-06,            0.047206,          0.00041683,          0.00041683,          0.00041683
                 559,           0.0035076,           0.0058963,          2.0392e-06,            0.041519,             0.99121,                   1,               0.995,               0.719,            0.002733,           0.0056978,          1.3274e-06,            0.047559,           0.0004153,           0.0004153,           0.0004153
                 560,           0.0036719,           0.0056332,          2.7594e-06,            0.041183,             0.99997,                   1,               0.995,              0.7359,           0.0028237,           0.0056629,          1.3865e-06,            0.046942,          0.00041377,          0.00041377,          0.00041377
                 561,            0.003532,           0.0057319,          1.8923e-06,            0.041858,             0.98242,             0.99115,             0.99325,             0.73358,           0.0026385,           0.0056774,           1.397e-06,            0.046102,          0.00041225,          0.00041225,          0.00041225
                 562,           0.0033928,           0.0057547,          2.1664e-06,            0.043599,             0.99115,             0.99105,              0.9942,             0.72911,           0.0025987,           0.0057294,          1.3993e-06,            0.045339,          0.00041072,          0.00041072,          0.00041072
                 563,           0.0034012,           0.0057164,          1.6754e-06,            0.040888,             0.98258,                   1,             0.99482,             0.71574,           0.0027095,           0.0057938,          1.4624e-06,             0.04587,          0.00040919,          0.00040919,          0.00040919
                 564,           0.0036998,           0.0058501,          1.9482e-06,            0.041804,             0.98261,             0.99994,             0.99473,             0.72139,           0.0026472,           0.0057324,          1.5439e-06,            0.046424,          0.00040767,          0.00040767,          0.00040767
                 565,           0.0035001,           0.0058722,          1.9322e-06,            0.041541,                   1,             0.98209,             0.99491,             0.72642,           0.0025624,           0.0056699,          1.7403e-06,            0.046404,          0.00040614,          0.00040614,          0.00040614
                 566,           0.0036814,           0.0056946,          1.7326e-06,             0.04084,              0.9826,                   1,             0.99482,              0.6995,           0.0025817,           0.0057633,          1.8718e-06,            0.046153,          0.00040462,          0.00040462,          0.00040462
