               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 263,            0.019747,           0.0056629,          1.4254e-06,            0.050222,             0.98393,             0.99307,             0.98992,             0.87725,            0.024503,           0.0078388,          1.5457e-06,            0.061436,          3.9165e-05,          3.9165e-05,          3.9165e-05
                 264,             0.01978,           0.0056638,           1.263e-06,            0.050439,             0.98397,             0.99307,             0.98995,             0.87201,            0.024428,           0.0078566,          1.5431e-06,            0.060783,          3.7161e-05,          3.7161e-05,          3.7161e-05
                 265,            0.019108,           0.0053816,           1.268e-06,            0.049242,             0.97955,             0.99537,             0.98804,             0.87498,            0.024511,            0.007879,          1.5248e-06,            0.061416,          3.5208e-05,          3.5208e-05,          3.5208e-05
                 266,            0.018846,           0.0055084,          1.6449e-06,            0.049615,             0.97731,             0.99538,             0.98663,             0.87304,            0.024366,           0.0078613,          1.5052e-06,            0.061905,          3.3306e-05,          3.3306e-05,          3.3306e-05
                 267,            0.018966,           0.0056226,          1.2639e-06,            0.049479,             0.98176,             0.99538,             0.99029,             0.87583,            0.024332,           0.0078181,          1.5335e-06,            0.061643,          3.1456e-05,          3.1456e-05,          3.1456e-05
                 268,            0.017998,           0.0053276,          1.3716e-06,            0.049204,             0.97955,             0.99536,             0.99022,             0.87329,            0.024494,           0.0078264,          1.5012e-06,            0.061683,          2.9657e-05,          2.9657e-05,          2.9657e-05
                 269,            0.018825,           0.0055066,          1.3446e-06,             0.04932,             0.98401,             0.99538,             0.99006,             0.87312,            0.024478,           0.0078272,           1.448e-06,             0.06157,          2.7909e-05,          2.7909e-05,          2.7909e-05
                 270,            0.019933,           0.0060143,          2.3939e-06,            0.050142,             0.97951,             0.99538,             0.98992,             0.87567,            0.024546,           0.0078159,           1.465e-06,            0.061459,          2.6213e-05,          2.6213e-05,          2.6213e-05
                 271,            0.018765,           0.0054091,          1.2938e-06,            0.049508,             0.98398,             0.99307,             0.98823,              0.8737,            0.024319,           0.0078161,          1.4554e-06,             0.06168,          2.4569e-05,          2.4569e-05,          2.4569e-05
                 272,            0.019221,           0.0056839,          1.2904e-06,            0.049975,             0.98402,             0.99534,             0.98963,             0.87649,            0.024413,           0.0078274,          1.4417e-06,             0.06172,          2.2978e-05,          2.2978e-05,          2.2978e-05
                 273,            0.020065,            0.005767,          1.8316e-06,            0.049873,             0.98621,             0.99307,             0.98986,             0.87527,            0.024462,           0.0078115,           1.437e-06,            0.061629,          2.1438e-05,          2.1438e-05,          2.1438e-05
                 274,            0.019344,           0.0056951,          1.7973e-06,            0.049509,             0.98624,             0.99304,             0.99013,             0.87726,            0.024374,           0.0078147,          1.4375e-06,            0.061241,          1.9951e-05,          1.9951e-05,          1.9951e-05
                 275,            0.020034,           0.0059557,          2.5314e-06,            0.049711,             0.98622,             0.99307,             0.99031,             0.87651,            0.024441,           0.0078084,          1.4867e-06,            0.061294,          1.8517e-05,          1.8517e-05,          1.8517e-05
                 276,            0.018865,            0.005511,          1.2135e-06,            0.049568,             0.98398,             0.99302,             0.99034,             0.87824,            0.024345,           0.0077932,          1.4491e-06,            0.061324,          1.7135e-05,          1.7135e-05,          1.7135e-05
                 277,            0.019024,           0.0055238,          1.2337e-06,            0.049853,             0.98622,             0.99307,             0.99031,             0.87768,            0.024422,           0.0078157,          1.4454e-06,            0.060856,          1.5807e-05,          1.5807e-05,          1.5807e-05
                 278,            0.018568,           0.0052754,          1.2747e-06,            0.048981,             0.97732,             0.99538,             0.98875,             0.87684,            0.024392,           0.0078313,          1.4352e-06,            0.060752,          1.4531e-05,          1.4531e-05,          1.4531e-05
                 279,            0.017927,           0.0054557,          1.1585e-06,            0.049061,             0.98622,             0.99307,             0.99037,             0.87976,            0.024329,            0.007818,          1.4388e-06,            0.060795,          1.3309e-05,          1.3309e-05,          1.3309e-05
                 280,            0.019239,           0.0057457,          1.5872e-06,            0.049424,             0.98622,             0.99307,             0.99017,             0.87553,            0.024362,           0.0078091,          1.4681e-06,            0.060435,           1.214e-05,           1.214e-05,           1.214e-05
                 281,            0.019201,           0.0055042,          1.3109e-06,              0.0495,             0.98173,             0.99302,             0.98765,             0.87733,            0.024386,           0.0078168,          1.4198e-06,            0.060788,          1.1025e-05,          1.1025e-05,          1.1025e-05
                 282,            0.018737,            0.005659,          1.3257e-06,            0.049675,             0.98622,             0.99307,             0.99017,             0.87774,             0.02427,           0.0077906,          1.4306e-06,            0.061023,          9.9634e-06,          9.9634e-06,          9.9634e-06
                 283,            0.018216,           0.0052117,          1.6033e-06,            0.048804,             0.98394,             0.99307,             0.99003,             0.87753,            0.024284,           0.0077945,          1.4022e-06,            0.061194,          8.9555e-06,          8.9555e-06,          8.9555e-06
                 284,             0.01942,           0.0057222,          3.3214e-06,            0.050013,             0.98622,             0.99307,             0.99026,             0.87794,             0.02427,           0.0077849,          1.4352e-06,            0.060951,          8.0014e-06,          8.0014e-06,          8.0014e-06
                 285,            0.018533,           0.0054792,          1.6962e-06,              0.0498,             0.98398,             0.99303,             0.98984,             0.87737,            0.024315,           0.0078033,          1.4144e-06,            0.061099,          7.1013e-06,          7.1013e-06,          7.1013e-06
                 286,            0.018215,            0.005621,          1.1783e-06,            0.049325,             0.98178,             0.99537,              0.9898,             0.87471,            0.024274,           0.0077731,          1.4059e-06,            0.061279,          6.2552e-06,          6.2552e-06,          6.2552e-06
                 287,            0.018266,           0.0055973,          1.2133e-06,            0.049527,             0.97955,             0.99537,             0.99025,              0.8767,            0.024292,           0.0077806,          1.4333e-06,            0.061282,          5.4633e-06,          5.4633e-06,          5.4633e-06
                 288,            0.019386,           0.0060474,          2.4935e-06,             0.04991,             0.97955,             0.99537,             0.98932,             0.87567,            0.024337,           0.0077801,          1.4256e-06,            0.061369,          4.7256e-06,          4.7256e-06,          4.7256e-06
                 289,            0.018459,           0.0056363,          1.2935e-06,            0.049215,             0.98398,             0.99303,              0.9884,             0.87399,            0.024277,           0.0077798,          1.4284e-06,            0.061054,          4.0423e-06,          4.0423e-06,          4.0423e-06
                 290,            0.018923,           0.0055142,          2.0318e-06,            0.049416,             0.98178,             0.99537,             0.98995,             0.87455,            0.024342,           0.0078064,          1.4127e-06,            0.061051,          3.4133e-06,          3.4133e-06,          3.4133e-06
                 291,            0.018632,           0.0054532,          1.3507e-06,            0.049351,             0.98178,             0.99537,              0.9901,             0.87761,            0.024361,           0.0078154,          1.4026e-06,            0.061157,          2.8388e-06,          2.8388e-06,          2.8388e-06
                 292,            0.018639,           0.0056267,          3.1409e-06,            0.050215,             0.98624,             0.99299,             0.99017,             0.87831,             0.02434,           0.0077972,          1.4437e-06,            0.060945,          2.3188e-06,          2.3188e-06,          2.3188e-06
                 293,            0.018567,           0.0053984,          1.2557e-06,            0.049241,             0.98398,             0.99297,             0.98987,              0.8773,            0.024354,           0.0078131,          1.4347e-06,            0.060976,          1.8534e-06,          1.8534e-06,          1.8534e-06
                 294,             0.01892,           0.0054372,          1.3864e-06,            0.049528,             0.98177,             0.99538,              0.9901,             0.87647,            0.024291,           0.0078137,          1.4075e-06,            0.060949,          1.4426e-06,          1.4426e-06,          1.4426e-06
                 295,            0.018445,           0.0055554,          1.5844e-06,            0.049009,             0.98177,             0.99538,             0.99023,             0.87637,            0.024257,           0.0077935,          1.4152e-06,            0.061158,          1.0865e-06,          1.0865e-06,          1.0865e-06
                 296,            0.019154,           0.0057514,          3.7798e-06,            0.049753,             0.98398,               0.993,             0.99016,              0.8766,            0.024262,           0.0078027,          1.4308e-06,            0.060915,          7.8516e-07,          7.8516e-07,          7.8516e-07
                 297,            0.018357,           0.0054542,          2.7606e-06,            0.049589,             0.98176,             0.99538,             0.99028,             0.87813,             0.02426,            0.007811,          1.3954e-06,            0.061031,          5.3854e-07,          5.3854e-07,          5.3854e-07
                 298,            0.018966,           0.0058039,          1.6759e-06,            0.049795,             0.98177,             0.99538,             0.99028,             0.87734,            0.024241,           0.0077855,          1.4327e-06,            0.060974,           3.467e-07,           3.467e-07,           3.467e-07
                 299,            0.019163,           0.0057361,          2.7375e-06,            0.050136,             0.97732,             0.99536,             0.98922,              0.8758,            0.024259,             0.00778,          1.4401e-06,            0.060896,          2.0965e-07,          2.0965e-07,          2.0965e-07
