               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 263,             0.01837,           0.0048799,          1.4322e-06,            0.047996,             0.98177,             0.99538,             0.99095,              0.8801,            0.024388,           0.0072329,          1.3805e-06,            0.063579,          3.9165e-05,          3.9165e-05,          3.9165e-05
                 264,            0.019188,           0.0051994,          3.9461e-06,            0.048582,             0.97516,             0.99769,             0.99105,             0.88093,            0.024435,           0.0072307,          1.4371e-06,            0.063955,          3.7161e-05,          3.7161e-05,          3.7161e-05
                 265,            0.018201,           0.0052151,           1.605e-06,            0.047713,             0.97737,             0.99769,             0.99153,             0.88008,            0.024527,           0.0072287,          1.4446e-06,            0.064087,          3.5208e-05,          3.5208e-05,          3.5208e-05
                 266,            0.017587,           0.0045186,          1.2394e-06,            0.047307,             0.97959,             0.99769,              0.9916,             0.88506,            0.024339,           0.0072042,          1.3589e-06,            0.064124,          3.3306e-05,          3.3306e-05,          3.3306e-05
                 267,             0.01843,           0.0049964,          1.5755e-06,            0.047814,             0.97738,             0.99768,             0.99117,             0.88078,            0.024528,           0.0072017,           1.324e-06,            0.063894,          3.1456e-05,          3.1456e-05,          3.1456e-05
                 268,              0.0193,           0.0055862,          3.3038e-06,            0.048966,             0.98178,             0.99538,             0.99153,             0.87817,            0.024587,           0.0072196,           1.403e-06,            0.063788,          2.9657e-05,          2.9657e-05,          2.9657e-05
                 269,            0.017223,           0.0046916,          1.3955e-06,             0.04726,             0.97959,             0.99768,             0.99083,             0.87836,             0.02442,           0.0072504,          1.3554e-06,            0.064036,          2.7909e-05,          2.7909e-05,          2.7909e-05
                 270,            0.018801,           0.0049994,          2.0576e-06,            0.048126,             0.97737,             0.99769,             0.98986,             0.87851,            0.024534,           0.0072467,          1.2912e-06,            0.063623,          2.6213e-05,          2.6213e-05,          2.6213e-05
                 271,            0.018209,           0.0049396,          2.1811e-06,            0.047799,             0.97959,             0.99769,             0.99098,             0.88288,             0.02427,           0.0072121,          1.3498e-06,            0.063567,          2.4569e-05,          2.4569e-05,          2.4569e-05
                 272,            0.017606,           0.0045524,          1.1423e-06,            0.047189,             0.97517,             0.99769,             0.99008,             0.88077,            0.024443,           0.0072267,          1.2949e-06,            0.063704,          2.2978e-05,          2.2978e-05,          2.2978e-05
                 273,            0.017738,           0.0048264,          2.4165e-06,            0.047248,             0.97738,             0.99769,             0.98759,             0.87912,            0.024224,           0.0072037,          1.3192e-06,            0.063681,          2.1438e-05,          2.1438e-05,          2.1438e-05
                 274,            0.017374,           0.0046337,          1.3149e-06,             0.04726,             0.97738,             0.99769,             0.99072,             0.88198,            0.024354,           0.0072078,          1.3161e-06,            0.063638,          1.9951e-05,          1.9951e-05,          1.9951e-05
                 275,             0.01798,           0.0051048,          2.2901e-06,            0.048514,             0.97297,             0.99768,             0.98643,             0.87734,            0.024373,           0.0071951,          1.4535e-06,            0.063781,          1.8517e-05,          1.8517e-05,          1.8517e-05
                 276,            0.017301,           0.0046866,          1.5291e-06,            0.047263,             0.97738,             0.99768,             0.99095,             0.88402,            0.024365,           0.0072013,          1.3848e-06,             0.06364,          1.7135e-05,          1.7135e-05,          1.7135e-05
                 277,            0.017712,           0.0048944,          1.8045e-06,            0.047913,             0.97738,             0.99769,             0.98988,             0.88094,            0.024336,           0.0072135,          1.3959e-06,            0.063644,          1.5807e-05,          1.5807e-05,          1.5807e-05
                 278,            0.017811,           0.0048156,          1.5382e-06,            0.047353,             0.97738,             0.99768,             0.99082,             0.88377,            0.024223,           0.0072101,          1.4455e-06,            0.063596,          1.4531e-05,          1.4531e-05,          1.4531e-05
                 279,            0.018608,           0.0048669,          2.5025e-06,            0.048011,             0.97731,             0.99538,             0.99089,             0.88314,            0.024352,           0.0072348,          1.3724e-06,            0.063699,          1.3309e-05,          1.3309e-05,          1.3309e-05
                 280,            0.018254,           0.0047641,          2.0932e-06,            0.047826,             0.97955,             0.99538,             0.99033,             0.88368,            0.024323,           0.0072113,          1.3982e-06,            0.063699,           1.214e-05,           1.214e-05,           1.214e-05
                 281,            0.017978,           0.0048152,          1.4776e-06,            0.047429,             0.98177,             0.99538,              0.9912,             0.88343,              0.0243,           0.0072215,          1.4025e-06,            0.063588,          1.1025e-05,          1.1025e-05,          1.1025e-05
                 282,              0.0176,           0.0049811,          1.6105e-06,            0.047487,             0.98176,             0.99538,             0.99146,             0.88387,            0.024372,           0.0072154,          1.3689e-06,            0.063637,          9.9634e-06,          9.9634e-06,          9.9634e-06
                 283,            0.018121,           0.0048551,          1.9236e-06,            0.047836,             0.98177,             0.99538,              0.9914,             0.88549,            0.024316,           0.0072036,          1.3762e-06,            0.063667,          8.9555e-06,          8.9555e-06,          8.9555e-06
                 284,            0.017725,           0.0050025,          2.3491e-06,            0.047441,             0.98175,             0.99538,             0.99145,             0.88625,            0.024308,           0.0071976,          1.4012e-06,            0.063755,          8.0014e-06,          8.0014e-06,          8.0014e-06
                 285,            0.017535,           0.0043167,          1.2514e-06,            0.047277,             0.98178,             0.99537,             0.99093,             0.88634,              0.0243,           0.0072327,          1.3308e-06,            0.063971,          7.1013e-06,          7.1013e-06,          7.1013e-06
                 286,            0.018148,           0.0048699,          1.4321e-06,            0.047789,             0.97955,             0.99538,             0.99092,             0.88377,            0.024323,           0.0072119,          1.3693e-06,            0.063883,          6.2552e-06,          6.2552e-06,          6.2552e-06
                 287,            0.017885,           0.0048601,          1.3547e-06,            0.047295,             0.97955,             0.99538,             0.99076,             0.88443,            0.024256,           0.0071891,          1.3705e-06,            0.063815,          5.4633e-06,          5.4633e-06,          5.4633e-06
                 288,            0.018219,           0.0048083,          2.2793e-06,            0.048136,             0.97954,             0.99538,             0.98755,             0.88068,            0.024233,           0.0071807,          1.3587e-06,             0.06378,          4.7256e-06,          4.7256e-06,          4.7256e-06
                 289,            0.017474,           0.0046835,          1.1837e-06,             0.04747,             0.97953,             0.99538,             0.98896,             0.88254,            0.024301,            0.007202,           1.378e-06,            0.063813,          4.0423e-06,          4.0423e-06,          4.0423e-06
                 290,            0.017822,           0.0048447,          1.8449e-06,            0.047805,             0.97955,             0.99537,             0.99047,             0.88404,            0.024264,           0.0072055,          1.3759e-06,            0.063861,          3.4133e-06,          3.4133e-06,          3.4133e-06
                 291,            0.017402,           0.0045939,          1.5538e-06,             0.04761,             0.97955,             0.99537,             0.99022,             0.88239,            0.024228,           0.0071912,          1.3936e-06,            0.063777,          2.8388e-06,          2.8388e-06,          2.8388e-06
                 292,            0.017944,           0.0050688,          3.1218e-06,            0.047922,             0.98176,             0.99538,             0.99106,              0.8862,            0.024227,           0.0071904,          1.4171e-06,            0.063836,          2.3188e-06,          2.3188e-06,          2.3188e-06
                 293,            0.017229,           0.0045756,          3.0063e-06,            0.047635,             0.97731,             0.99538,             0.99022,             0.88337,            0.024238,           0.0071887,          1.3675e-06,            0.063942,          1.8534e-06,          1.8534e-06,          1.8534e-06
                 294,            0.017607,           0.0046337,          1.1676e-06,            0.047209,             0.98177,             0.99538,             0.99092,             0.88377,            0.024213,           0.0071971,          1.3374e-06,            0.063868,          1.4426e-06,          1.4426e-06,          1.4426e-06
                 295,            0.017331,           0.0049871,          1.8893e-06,            0.047633,             0.97732,             0.99537,             0.99096,             0.88492,            0.024218,           0.0071759,          1.4076e-06,            0.063738,          1.0865e-06,          1.0865e-06,          1.0865e-06
                 296,            0.017913,           0.0048608,          1.7484e-06,            0.047529,             0.98178,             0.99538,             0.99099,             0.88365,            0.024238,           0.0071908,          1.3517e-06,            0.063883,          7.8516e-07,          7.8516e-07,          7.8516e-07
                 297,             0.01774,           0.0047768,          1.3297e-06,            0.047523,             0.97953,             0.99538,             0.99113,             0.88266,            0.024226,            0.007194,          1.3479e-06,            0.063822,          5.3854e-07,          5.3854e-07,          5.3854e-07
                 298,            0.017938,           0.0049349,          1.4759e-06,            0.048269,             0.98175,             0.99538,             0.99118,             0.88622,            0.024214,            0.007185,          1.4417e-06,            0.063783,           3.467e-07,           3.467e-07,           3.467e-07
                 299,            0.018021,           0.0049205,          1.5488e-06,            0.047694,             0.98178,             0.99537,             0.99107,             0.88478,            0.024226,            0.007184,          1.4176e-06,            0.063819,          2.0965e-07,          2.0965e-07,          2.0965e-07
