               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 260,           0.0050016,           0.0065238,          3.0706e-06,            0.046193,             0.90961,              0.9823,             0.96073,             0.53066,           0.0039631,           0.0065327,           1.955e-06,            0.046317,          0.00052457,          0.00052457,          0.00052457
                 261,            0.005066,           0.0061765,          2.8182e-06,            0.046365,             0.93806,              0.9469,              0.9859,             0.57736,           0.0042891,           0.0062771,          2.2315e-06,            0.046873,          0.00052174,          0.00052174,          0.00052174
                 262,           0.0046435,           0.0063097,          2.3279e-06,            0.046536,              0.9261,                   1,             0.98808,             0.56716,           0.0038335,           0.0065885,          2.3162e-06,            0.046382,          0.00051892,          0.00051892,          0.00051892
                 263,           0.0047593,           0.0064889,          2.9809e-06,            0.044899,             0.93332,             0.99115,             0.98928,             0.59132,           0.0038527,           0.0064922,          2.1539e-06,            0.046718,           0.0005161,           0.0005161,           0.0005161
                 264,           0.0046973,           0.0067741,          4.5757e-06,            0.046681,             0.88322,             0.93707,             0.94937,             0.50639,            0.003863,           0.0065122,          2.4925e-06,            0.047524,          0.00051328,          0.00051328,          0.00051328
                 265,           0.0048608,           0.0066047,          5.4962e-06,            0.047994,             0.86154,             0.99113,             0.95255,             0.49697,           0.0037316,           0.0065202,          2.8285e-06,            0.047677,          0.00051047,          0.00051047,          0.00051047
                 266,           0.0046299,           0.0063948,          3.6243e-06,            0.047518,              0.9337,                   1,             0.96562,             0.55563,           0.0036513,           0.0064509,          3.0738e-06,            0.047708,          0.00050765,          0.00050765,          0.00050765
                 267,           0.0044608,           0.0064245,           2.969e-06,            0.045434,             0.92621,             0.99977,             0.96569,             0.55604,           0.0035193,           0.0065314,          3.2668e-06,            0.047252,          0.00050484,          0.00050484,          0.00050484
                 268,           0.0043594,           0.0063651,          2.5632e-06,            0.046966,             0.94958,                   1,             0.97624,             0.54286,           0.0035423,           0.0065233,          2.6613e-06,             0.04676,          0.00050202,          0.00050202,          0.00050202
                 269,           0.0044076,           0.0065618,          3.8663e-06,            0.045473,             0.93038,             0.94616,             0.98063,             0.55204,           0.0035393,           0.0065486,          2.1861e-06,            0.046114,          0.00049921,          0.00049921,          0.00049921
                 270,           0.0041258,           0.0064593,          2.7885e-06,             0.04595,             0.94942,                   1,             0.98748,             0.56497,            0.003763,           0.0065162,          2.1856e-06,            0.046307,          0.00049641,          0.00049641,          0.00049641
                 271,           0.0045554,           0.0064309,          2.5709e-06,            0.046618,             0.93333,             0.99105,             0.98133,             0.55115,           0.0034662,           0.0064465,          2.4194e-06,            0.046842,           0.0004936,           0.0004936,           0.0004936
                 272,           0.0043154,           0.0065826,           3.105e-06,            0.045399,             0.86803,             0.99115,             0.97769,             0.56471,           0.0036887,           0.0064819,          2.4894e-06,            0.046555,           0.0004908,           0.0004908,           0.0004908
                 273,           0.0043109,           0.0065502,          2.8777e-06,            0.046775,             0.82311,             0.99115,             0.94345,             0.50128,           0.0036843,           0.0064729,           2.917e-06,            0.046689,          0.00048799,          0.00048799,          0.00048799
                 274,            0.004026,           0.0063317,          2.3507e-06,            0.045308,             0.88307,             0.93805,              0.9436,             0.52176,           0.0035269,           0.0064481,          2.5433e-06,            0.046638,           0.0004852,           0.0004852,           0.0004852
                 275,           0.0039572,            0.006485,          2.9807e-06,            0.046314,             0.95717,             0.99115,             0.96969,             0.56117,           0.0032523,           0.0062615,          2.1955e-06,            0.046879,           0.0004824,           0.0004824,           0.0004824
                 276,            0.004255,           0.0062781,          2.8132e-06,            0.046719,             0.87989,             0.97345,             0.92097,             0.53633,           0.0036464,           0.0063925,          2.0439e-06,            0.047031,           0.0004796,           0.0004796,           0.0004796
                 277,           0.0046895,           0.0064627,          4.8307e-06,            0.047661,             0.88187,             0.99115,             0.95786,             0.55106,           0.0037563,           0.0064897,           1.811e-06,            0.046453,          0.00047681,          0.00047681,          0.00047681
                 278,           0.0045597,           0.0063024,          3.1275e-06,            0.047459,             0.91522,             0.97345,             0.96904,             0.55714,           0.0037799,           0.0065458,           2.062e-06,            0.046785,          0.00047402,          0.00047402,          0.00047402
                 279,           0.0045104,           0.0065089,          3.6826e-06,            0.046981,             0.97371,                   1,             0.98853,             0.57779,           0.0033753,            0.006449,          2.3834e-06,            0.047785,          0.00047124,          0.00047124,          0.00047124
                 280,           0.0045406,           0.0064029,          2.7129e-06,            0.046274,             0.95698,             0.99115,             0.97845,             0.58655,           0.0034269,           0.0065249,          2.2238e-06,            0.048854,          0.00046846,          0.00046846,          0.00046846
                 281,            0.004651,           0.0065544,          4.0396e-06,            0.047747,             0.94165,                   1,             0.98197,             0.57225,           0.0033792,           0.0065254,          2.0633e-06,            0.049617,          0.00046568,          0.00046568,          0.00046568
                 282,           0.0044389,           0.0064992,          2.2749e-06,            0.047241,             0.97407,                   1,              0.9912,              0.6066,            0.003272,           0.0064197,          2.2058e-06,            0.048484,           0.0004629,           0.0004629,           0.0004629
                 283,           0.0045102,           0.0066223,          3.6484e-06,            0.048435,              0.9408,             0.99115,             0.97974,             0.56149,           0.0036153,           0.0064675,          2.3988e-06,            0.047447,          0.00046013,          0.00046013,          0.00046013
                 284,           0.0045083,           0.0064487,          2.6871e-06,            0.045982,             0.99099,             0.97309,              0.9926,             0.63153,           0.0032808,           0.0063327,          2.6568e-06,            0.046467,          0.00045736,          0.00045736,          0.00045736
                 285,           0.0042531,           0.0064584,          3.4111e-06,            0.045755,             0.94154,                   1,             0.97237,             0.60281,           0.0033652,           0.0063321,          3.4383e-06,            0.046119,           0.0004546,           0.0004546,           0.0004546
                 286,           0.0043955,           0.0065834,          3.2287e-06,            0.047211,             0.97345,             0.97343,             0.98873,             0.63942,           0.0033526,           0.0063341,          3.0059e-06,            0.047034,          0.00045184,          0.00045184,          0.00045184
                 287,           0.0042963,           0.0065219,          2.8365e-06,            0.047308,             0.95722,             0.99115,             0.99027,             0.62059,           0.0032509,           0.0063227,          2.4478e-06,            0.046906,          0.00044908,          0.00044908,          0.00044908
                 288,           0.0042671,           0.0063279,          3.0868e-06,            0.047129,             0.94147,                   1,             0.98668,             0.61649,           0.0036748,             0.00647,          2.4292e-06,              0.0467,          0.00044632,          0.00044632,          0.00044632
                 289,           0.0042662,           0.0064759,          8.5546e-06,             0.04514,             0.93369,                   1,             0.97933,             0.59949,           0.0034838,           0.0063935,          2.2621e-06,            0.046955,          0.00044358,          0.00044358,          0.00044358
                 290,           0.0041309,           0.0063916,          2.9273e-06,            0.046888,             0.96568,                   1,             0.98742,             0.65183,           0.0033203,           0.0061801,          2.2848e-06,             0.04722,          0.00044083,          0.00044083,          0.00044083
                 291,           0.0042505,           0.0064736,          3.0031e-06,            0.045692,             0.95756,                   1,              0.9893,             0.61038,           0.0035087,           0.0061796,          2.4098e-06,            0.047497,          0.00043809,          0.00043809,          0.00043809
                 292,           0.0043964,           0.0065266,           2.878e-06,            0.046519,             0.95757,                   1,             0.99211,             0.63085,           0.0032259,           0.0061888,          2.0293e-06,            0.046902,          0.00043535,          0.00043535,          0.00043535
                 293,           0.0042914,           0.0063929,          4.1965e-06,            0.048065,               0.965,             0.99115,             0.99352,             0.62154,           0.0031954,           0.0062254,          1.7718e-06,            0.047375,          0.00043262,          0.00043262,          0.00043262
                 294,           0.0043583,           0.0066145,          2.7271e-06,            0.045801,             0.95651,             0.97323,             0.98518,             0.58961,           0.0033655,           0.0062996,          1.6264e-06,            0.047884,          0.00042989,          0.00042989,          0.00042989
                 295,           0.0043843,           0.0064392,          2.9495e-06,            0.044948,             0.94867,             0.99115,             0.97659,             0.59748,           0.0033745,           0.0063338,           1.581e-06,            0.047497,          0.00042717,          0.00042717,          0.00042717
                 296,           0.0044129,           0.0064391,          4.1478e-06,            0.047535,             0.91043,             0.99115,              0.9717,             0.57145,            0.003398,           0.0064063,          1.5467e-06,            0.047068,          0.00042445,          0.00042445,          0.00042445
                 297,           0.0042644,           0.0064343,          3.8617e-06,            0.046739,             0.93323,             0.99115,             0.97728,             0.61471,           0.0035151,           0.0063822,          1.4336e-06,            0.047605,          0.00042174,          0.00042174,          0.00042174
                 298,           0.0043053,           0.0065455,          2.4405e-06,            0.045999,             0.96551,             0.99097,             0.98149,             0.62339,           0.0032563,           0.0062552,          1.5225e-06,             0.04685,          0.00041903,          0.00041903,          0.00041903
                 299,           0.0045332,           0.0065139,          2.3676e-06,            0.046999,             0.98164,             0.94613,             0.98556,             0.62232,           0.0032148,           0.0062241,          1.6223e-06,            0.046308,          0.00041633,          0.00041633,          0.00041633
                 300,           0.0042481,           0.0063738,          2.4561e-06,            0.046185,             0.95687,              0.9823,             0.99256,             0.61981,           0.0032798,           0.0062939,          1.5673e-06,            0.046395,          0.00041363,          0.00041363,          0.00041363
                 301,           0.0040477,           0.0064005,          2.8412e-06,            0.044433,             0.92539,             0.99115,             0.98002,             0.62387,           0.0033475,           0.0063235,           1.456e-06,            0.046656,          0.00041094,          0.00041094,          0.00041094
                 302,           0.0040222,            0.006338,          2.7183e-06,            0.046081,             0.94915,             0.99109,             0.98205,             0.61748,           0.0031878,           0.0062839,          1.5835e-06,            0.046146,          0.00040826,          0.00040826,          0.00040826
                 303,           0.0042128,            0.006362,          3.7334e-06,            0.047419,             0.96483,              0.9823,             0.98335,             0.55806,            0.003396,            0.006336,          1.5755e-06,            0.046312,          0.00040558,          0.00040558,          0.00040558
                 304,           0.0041861,           0.0063366,          2.2887e-06,            0.045169,             0.93219,             0.97345,               0.966,             0.60616,           0.0033956,           0.0063319,          1.5363e-06,            0.046249,           0.0004029,           0.0004029,           0.0004029
                 305,           0.0043475,           0.0062563,          2.4556e-06,            0.046761,              0.9823,              0.9823,             0.97963,             0.62399,           0.0032299,           0.0061928,          1.5679e-06,            0.046947,          0.00040023,          0.00040023,          0.00040023
                 306,           0.0039978,           0.0063728,          2.6463e-06,            0.046509,             0.96522,             0.98225,             0.97604,             0.60871,           0.0031962,           0.0061616,          1.6858e-06,            0.047276,          0.00039757,          0.00039757,          0.00039757
                 307,           0.0040028,           0.0063527,          3.2029e-06,             0.04652,             0.95716,             0.99115,             0.98501,             0.61058,           0.0032167,           0.0061492,          1.9533e-06,            0.046836,          0.00039491,          0.00039491,          0.00039491
                 308,           0.0040792,           0.0064042,           2.495e-06,            0.044984,             0.95725,             0.99084,              0.9765,             0.61247,           0.0031154,           0.0061496,          2.0726e-06,              0.0464,          0.00039226,          0.00039226,          0.00039226
                 309,           0.0041258,           0.0064853,           3.155e-06,             0.04581,             0.91054,             0.99086,             0.96405,             0.60036,           0.0032197,            0.006193,           2.077e-06,            0.046382,          0.00038961,          0.00038961,          0.00038961
                 310,           0.0039286,           0.0063145,          2.4867e-06,            0.045823,             0.97345,             0.97322,             0.97147,             0.61677,           0.0031902,           0.0062707,           1.897e-06,            0.046226,          0.00038698,          0.00038698,          0.00038698
                 311,            0.003914,           0.0064002,          2.8938e-06,            0.044952,             0.99123,             0.99987,             0.98746,             0.62574,           0.0031784,            0.006265,          1.7381e-06,             0.04672,          0.00038434,          0.00038434,          0.00038434
                 312,           0.0039958,           0.0065538,          3.1169e-06,             0.04673,              0.9654,             0.99115,             0.98137,             0.59769,           0.0035054,           0.0062894,          1.6505e-06,            0.047408,          0.00038172,          0.00038172,          0.00038172
                 313,           0.0043001,           0.0064054,          2.2005e-06,            0.044646,             0.99115,             0.99115,             0.99456,             0.64228,           0.0032164,           0.0062694,          1.6244e-06,            0.046705,           0.0003791,           0.0003791,           0.0003791
                 314,           0.0039825,           0.0065742,          2.8265e-06,            0.047867,             0.97358,             0.99115,             0.99052,             0.64846,           0.0034177,           0.0062348,          1.6183e-06,            0.046369,          0.00037649,          0.00037649,          0.00037649
                 315,           0.0041744,           0.0063954,          5.4144e-06,            0.045106,             0.99113,                   1,             0.99377,             0.60373,           0.0033951,           0.0062837,           1.408e-06,            0.046858,          0.00037388,          0.00037388,          0.00037388
                 316,           0.0041531,           0.0063863,          2.8911e-06,            0.045353,             0.98243,             0.99115,             0.99393,             0.62948,           0.0030591,           0.0062284,          1.3816e-06,            0.046652,          0.00037128,          0.00037128,          0.00037128
                 317,           0.0040427,           0.0063308,          2.8303e-06,            0.044708,             0.99109,             0.99115,             0.99456,             0.64925,           0.0030985,           0.0062686,          1.3593e-06,            0.046574,          0.00036869,          0.00036869,          0.00036869
                 318,           0.0039156,           0.0061798,          2.8092e-06,            0.045554,              0.9032,             0.99115,             0.97803,             0.63597,           0.0033374,           0.0062736,          1.4548e-06,            0.046153,          0.00036611,          0.00036611,          0.00036611
                 319,            0.004174,           0.0062604,          2.8615e-06,            0.046697,             0.96549,             0.99115,              0.9886,              0.6349,           0.0031949,           0.0061835,          1.4049e-06,             0.04704,          0.00036353,          0.00036353,          0.00036353
                 320,           0.0041175,           0.0063837,          3.0148e-06,             0.04724,             0.92489,              0.9823,             0.98185,             0.60018,           0.0033634,           0.0062908,            1.38e-06,            0.046365,          0.00036096,          0.00036096,          0.00036096
                 321,           0.0038304,           0.0063035,          3.2236e-06,            0.044836,             0.97391,             0.99114,              0.9903,             0.64648,           0.0031491,           0.0061813,          1.4487e-06,            0.045903,           0.0003584,           0.0003584,           0.0003584
                 322,           0.0039811,            0.006209,          2.4162e-06,            0.045699,             0.98143,              0.9823,             0.99147,             0.65305,           0.0032904,           0.0062071,          1.6716e-06,            0.045638,          0.00035584,          0.00035584,          0.00035584
                 323,           0.0041391,           0.0064506,          2.5789e-06,            0.045919,             0.95684,              0.9823,             0.98574,             0.64885,             0.00326,           0.0061917,          1.7059e-06,            0.045531,           0.0003533,           0.0003533,           0.0003533
                 324,           0.0039446,           0.0064926,          3.5946e-06,            0.045364,             0.95722,             0.99115,             0.98777,             0.65422,           0.0031358,           0.0061864,          1.8433e-06,            0.046506,          0.00035076,          0.00035076,          0.00035076
                 325,           0.0041369,           0.0062772,          2.6519e-06,            0.046884,             0.94953,                   1,             0.98061,             0.67353,            0.003204,           0.0062728,          1.7396e-06,             0.04722,          0.00034823,          0.00034823,          0.00034823
                 326,           0.0039161,           0.0062734,          2.3252e-06,            0.044922,             0.95762,             0.99985,             0.98675,             0.65464,           0.0032048,           0.0062834,          1.4987e-06,            0.047751,           0.0003457,           0.0003457,           0.0003457
                 327,           0.0039688,           0.0061993,          2.8195e-06,            0.045961,             0.95759,                   1,             0.98157,             0.63914,           0.0032652,           0.0062637,          1.3068e-06,            0.047636,          0.00034319,          0.00034319,          0.00034319
                 328,            0.004271,           0.0062734,          2.4133e-06,            0.046725,             0.93383,                   1,             0.98532,             0.63382,            0.003189,           0.0061759,          1.2914e-06,            0.046288,          0.00034068,          0.00034068,          0.00034068
                 329,           0.0040018,           0.0062851,          2.4022e-06,            0.045305,             0.97988,              0.9823,             0.99274,             0.64624,           0.0031247,           0.0061237,          1.3989e-06,            0.046599,          0.00033818,          0.00033818,          0.00033818
                 330,           0.0041199,             0.00652,          3.0459e-06,            0.045737,             0.97277,             0.99115,             0.98602,             0.63284,           0.0030872,           0.0061315,          1.3709e-06,            0.047431,          0.00033569,          0.00033569,          0.00033569
                 331,           0.0040486,           0.0063394,          2.6767e-06,            0.046619,             0.94875,             0.99115,             0.97696,             0.64474,            0.003171,           0.0061975,          1.4472e-06,            0.046897,          0.00033321,          0.00033321,          0.00033321
                 332,           0.0039506,           0.0063308,          2.5026e-06,            0.045038,             0.94115,             0.99115,             0.98096,             0.63965,           0.0030767,           0.0061866,          1.5433e-06,            0.046691,          0.00033074,          0.00033074,          0.00033074
                 333,           0.0040001,           0.0066309,          2.7143e-06,            0.045762,             0.92558,             0.99065,             0.97187,             0.60164,           0.0033169,           0.0061676,           1.497e-06,            0.046147,          0.00032827,          0.00032827,          0.00032827
                 334,            0.003999,           0.0062199,          2.4133e-06,            0.044585,             0.97414,             0.99998,             0.98883,             0.63078,           0.0031278,           0.0060649,          1.4118e-06,            0.046263,          0.00032582,          0.00032582,          0.00032582
                 335,           0.0038007,           0.0062711,          2.5638e-06,            0.044711,             0.96545,             0.99115,             0.99096,             0.66108,           0.0031184,           0.0060084,          1.4807e-06,            0.046663,          0.00032337,          0.00032337,          0.00032337
                 336,           0.0037696,           0.0062164,          2.3198e-06,            0.045079,             0.94116,             0.99093,             0.98788,             0.63381,           0.0032715,           0.0060513,           1.599e-06,            0.046565,          0.00032093,          0.00032093,          0.00032093
                 337,           0.0039801,            0.006224,          2.4312e-06,            0.043972,             0.94104,             0.99115,             0.98409,              0.6459,           0.0031716,           0.0060911,          1.5179e-06,            0.046594,           0.0003185,           0.0003185,           0.0003185
                 338,           0.0038352,           0.0063171,          3.0228e-06,            0.046553,             0.95724,             0.99115,             0.97536,             0.63124,           0.0031143,           0.0060695,          1.6225e-06,            0.045787,          0.00031608,          0.00031608,          0.00031608
                 339,           0.0038684,           0.0062185,          2.4319e-06,            0.045321,             0.95725,             0.99077,             0.98803,             0.65342,           0.0031367,           0.0060817,           1.648e-06,            0.046542,          0.00031367,          0.00031367,          0.00031367
                 340,           0.0036778,           0.0061294,          1.7842e-06,            0.044528,             0.95724,             0.99115,             0.98489,             0.64133,           0.0031829,           0.0060727,          1.6822e-06,            0.046299,          0.00031127,          0.00031127,          0.00031127
                 341,           0.0039568,           0.0064158,          2.1603e-06,            0.045123,             0.95721,             0.99115,             0.98057,             0.65336,           0.0031401,           0.0061289,          1.4869e-06,            0.046485,          0.00030888,          0.00030888,          0.00030888
                 342,           0.0040379,           0.0064479,          2.9113e-06,            0.045964,             0.97385,             0.99115,             0.98675,             0.64351,           0.0031823,           0.0061614,          1.4953e-06,            0.046812,           0.0003065,           0.0003065,           0.0003065
                 343,            0.003693,           0.0062091,          2.5808e-06,            0.044284,             0.98235,             0.99115,             0.98839,             0.63666,           0.0030923,           0.0061073,          1.5426e-06,            0.047097,          0.00030412,          0.00030412,          0.00030412
                 344,           0.0037207,           0.0061189,          1.9791e-06,            0.043697,             0.97414,             0.99998,             0.98559,             0.62244,           0.0031038,           0.0060913,          1.4776e-06,            0.046954,          0.00030176,          0.00030176,          0.00030176
                 345,           0.0038032,           0.0059775,          2.4229e-06,            0.043952,             0.97414,             0.99999,             0.99153,              0.6225,           0.0031558,           0.0060637,          1.4521e-06,            0.046353,          0.00029941,          0.00029941,          0.00029941
                 346,           0.0037109,           0.0062344,          2.5975e-06,             0.04506,             0.98256,                   1,             0.99224,             0.64096,           0.0029486,           0.0059952,           1.587e-06,            0.046128,          0.00029706,          0.00029706,          0.00029706
                 347,           0.0038545,           0.0062063,          2.5885e-06,            0.044836,             0.99123,             0.99998,             0.99272,             0.64819,           0.0030547,           0.0059608,          1.6719e-06,            0.046201,          0.00029473,          0.00029473,          0.00029473
                 348,           0.0037051,           0.0061404,          2.8122e-06,            0.044594,                   1,             0.99999,               0.995,             0.67035,           0.0029435,           0.0059083,          1.5866e-06,            0.046123,          0.00029241,          0.00029241,          0.00029241
                 349,           0.0038768,           0.0065852,          2.3465e-06,            0.045632,             0.99998,                   1,               0.995,             0.67773,            0.002995,           0.0059509,          1.5622e-06,              0.0462,          0.00029009,          0.00029009,          0.00029009
                 350,            0.003622,           0.0060317,          2.0251e-06,            0.044469,             0.98243,                   1,             0.99126,             0.66742,           0.0030478,           0.0060232,          1.7121e-06,            0.046278,          0.00028779,          0.00028779,          0.00028779
                 351,           0.0037477,           0.0059845,          2.1971e-06,            0.045013,             0.96569,                   1,             0.98129,             0.67092,           0.0030422,           0.0060685,          1.6823e-06,            0.046809,           0.0002855,           0.0002855,           0.0002855
                 352,           0.0037723,           0.0061143,          2.1641e-06,            0.045024,             0.95723,             0.99115,              0.9834,             0.65925,           0.0031169,           0.0061366,          1.6849e-06,            0.047259,          0.00028321,          0.00028321,          0.00028321
                 353,           0.0038998,           0.0061809,          2.2121e-06,            0.044886,             0.94908,             0.99115,             0.98067,             0.66278,           0.0031589,           0.0060703,          1.8973e-06,            0.046728,          0.00028094,          0.00028094,          0.00028094
                 354,           0.0036707,           0.0060826,          2.0472e-06,            0.043438,              0.9826,             0.99978,             0.98422,             0.66578,           0.0030776,           0.0060285,          1.8023e-06,            0.046502,          0.00027868,          0.00027868,          0.00027868
                 355,           0.0035276,           0.0061437,          5.9234e-06,            0.043354,              0.9826,                   1,             0.98926,             0.67234,           0.0029433,           0.0059993,          2.1607e-06,            0.047377,          0.00027643,          0.00027643,          0.00027643
                 356,           0.0037025,           0.0061353,          3.4193e-06,             0.04565,             0.96515,              0.9823,             0.98228,             0.63824,           0.0029753,           0.0060315,          2.0572e-06,            0.047572,          0.00027419,          0.00027419,          0.00027419
                 357,           0.0036137,           0.0062207,          2.0842e-06,            0.043702,             0.98245,             0.99115,              0.9899,             0.64218,           0.0030015,           0.0059877,          2.0307e-06,             0.04657,          0.00027196,          0.00027196,          0.00027196
                 358,           0.0036866,           0.0061436,          3.1019e-06,             0.04364,             0.99123,                   1,             0.99316,             0.65624,           0.0029817,           0.0059562,           2.086e-06,            0.045826,          0.00026975,          0.00026975,          0.00026975
                 359,           0.0035849,           0.0061128,          2.4875e-06,            0.043967,             0.99115,             0.99114,             0.99465,             0.67176,            0.002914,           0.0059544,          1.9986e-06,            0.045637,          0.00026754,          0.00026754,          0.00026754
                 360,           0.0036966,           0.0063631,          2.5886e-06,            0.044561,              0.9824,             0.99115,             0.99072,             0.67338,           0.0028794,           0.0059631,          2.0011e-06,             0.04567,          0.00026534,          0.00026534,          0.00026534
                 361,           0.0038584,           0.0060977,          2.5512e-06,            0.044404,             0.98246,             0.99115,             0.98956,             0.65938,           0.0029771,           0.0060577,          2.1727e-06,             0.04555,          0.00026316,          0.00026316,          0.00026316
                 362,           0.0036882,           0.0061469,          1.9889e-06,            0.045484,             0.98243,             0.99115,             0.99009,             0.67989,           0.0029602,           0.0060323,          2.0899e-06,            0.045765,          0.00026099,          0.00026099,          0.00026099
                 363,           0.0037134,           0.0060079,          2.2968e-06,            0.044337,             0.98238,             0.99115,             0.99063,             0.68708,            0.002969,           0.0061016,          2.0247e-06,            0.046384,          0.00025882,          0.00025882,          0.00025882
                 364,           0.0037704,           0.0061434,          2.6433e-06,            0.045166,             0.99115,                   1,               0.995,             0.69442,           0.0028669,           0.0060378,          2.0499e-06,            0.046822,          0.00025667,          0.00025667,          0.00025667
                 365,           0.0034897,           0.0060828,          2.8507e-06,            0.044152,             0.98261,                   1,             0.98763,             0.67636,            0.002964,           0.0060793,          1.8353e-06,            0.046922,          0.00025454,          0.00025454,          0.00025454
                 366,           0.0036229,           0.0062169,          2.8005e-06,            0.044441,             0.96551,             0.99115,             0.98008,             0.65436,           0.0030315,           0.0060847,          1.9778e-06,            0.046876,          0.00025241,          0.00025241,          0.00025241
                 367,           0.0035485,           0.0061102,          2.1261e-06,            0.045169,             0.96548,             0.99115,             0.97932,             0.64393,           0.0029982,           0.0060836,          1.9997e-06,            0.046612,          0.00025029,          0.00025029,          0.00025029
                 368,           0.0034152,           0.0061049,          2.6097e-06,            0.044135,             0.94912,             0.99115,             0.97478,             0.61655,           0.0030092,           0.0060776,          2.2889e-06,            0.046024,          0.00024819,          0.00024819,          0.00024819
                 369,           0.0034897,           0.0061494,          2.8108e-06,            0.043971,             0.97344,             0.99115,             0.98095,             0.64229,           0.0030092,           0.0060616,          2.0207e-06,            0.045817,           0.0002461,           0.0002461,           0.0002461
                 370,           0.0037493,           0.0061364,          2.1856e-06,            0.045231,             0.97379,             0.99115,             0.98459,             0.65794,           0.0029928,             0.00605,          1.6529e-06,            0.045778,          0.00024402,          0.00024402,          0.00024402
                 371,           0.0035828,           0.0061216,          2.5156e-06,            0.045556,             0.99111,             0.99115,             0.99412,             0.70345,           0.0028981,            0.005948,          1.7454e-06,            0.045637,          0.00024195,          0.00024195,          0.00024195
                 372,           0.0034959,           0.0060711,            2.39e-06,             0.04269,             0.98241,             0.99115,             0.99208,             0.68422,           0.0029611,           0.0060295,          1.4108e-06,            0.045469,           0.0002399,           0.0002399,           0.0002399
                 373,           0.0036264,           0.0060446,          2.1211e-06,            0.043803,             0.98246,             0.99112,             0.99252,             0.68635,           0.0028713,           0.0059755,          1.3622e-06,            0.045289,          0.00023786,          0.00023786,          0.00023786
                 374,           0.0038154,            0.006147,          2.0516e-06,            0.045249,              0.9824,             0.99115,             0.99276,             0.68047,           0.0028854,           0.0059658,          1.3274e-06,            0.045581,          0.00023583,          0.00023583,          0.00023583
                 375,           0.0036166,           0.0061411,          2.1326e-06,            0.044218,             0.99116,                   1,             0.99368,              0.6892,           0.0028018,            0.005933,          1.3642e-06,            0.046124,          0.00023381,          0.00023381,          0.00023381
                 376,            0.003472,           0.0060818,          2.3178e-06,            0.043536,             0.99085,                   1,             0.99096,             0.69415,           0.0028868,           0.0060064,          1.2636e-06,            0.046486,           0.0002318,           0.0002318,           0.0002318
                 377,           0.0036213,           0.0059631,          1.9421e-06,            0.044924,              0.9825,                   1,             0.98792,             0.69656,           0.0028601,            0.005949,          1.3737e-06,            0.045912,          0.00022981,          0.00022981,          0.00022981
                 378,           0.0035872,           0.0061464,          3.9401e-06,            0.043937,             0.98237,                   1,             0.98876,             0.70074,           0.0028188,           0.0058933,          1.4926e-06,             0.04556,          0.00022783,          0.00022783,          0.00022783
                 379,           0.0035843,           0.0060568,          2.1265e-06,            0.044248,             0.96551,             0.99115,             0.98546,             0.68107,           0.0028714,            0.005932,          1.4839e-06,            0.045382,          0.00022586,          0.00022586,          0.00022586
                 380,           0.0034775,           0.0062173,          2.4296e-06,            0.043736,              0.9739,             0.99115,             0.98839,             0.62329,           0.0029476,           0.0060329,          1.4689e-06,            0.045691,          0.00022391,          0.00022391,          0.00022391
                 381,            0.003641,           0.0058547,          2.0808e-06,            0.044421,             0.96551,             0.99115,             0.98291,             0.63503,           0.0029881,           0.0060279,          1.4088e-06,            0.046678,          0.00022196,          0.00022196,          0.00022196
                 382,           0.0035024,           0.0058617,          1.9748e-06,            0.043389,             0.97383,             0.99115,             0.98526,             0.66681,           0.0029757,            0.005958,          1.4004e-06,            0.046489,          0.00022004,          0.00022004,          0.00022004
                 383,            0.003627,           0.0061511,          2.0204e-06,            0.044744,             0.98229,                   1,             0.98631,             0.67799,           0.0029363,           0.0059049,          1.4074e-06,            0.046324,          0.00021812,          0.00021812,          0.00021812
                 384,           0.0035943,           0.0061238,          2.4755e-06,            0.043859,             0.97406,                   1,             0.98089,             0.65844,           0.0029233,           0.0059386,          1.2915e-06,            0.046385,          0.00021622,          0.00021622,          0.00021622
                 385,           0.0036739,           0.0059467,          2.2193e-06,            0.045922,             0.97385,             0.99115,              0.9932,             0.66508,           0.0028171,           0.0059203,          1.2835e-06,            0.045524,          0.00021433,          0.00021433,          0.00021433
                 386,           0.0035913,           0.0059783,          2.0526e-06,            0.044547,             0.98245,             0.99102,             0.99384,             0.67889,           0.0028164,           0.0059078,          1.3594e-06,            0.045133,          0.00021245,          0.00021245,          0.00021245
                 387,           0.0034797,           0.0064049,          3.0629e-06,            0.043004,             0.99115,             0.99065,             0.99438,             0.68447,            0.002867,           0.0059225,           1.313e-06,            0.045053,          0.00021059,          0.00021059,          0.00021059
                 388,           0.0035119,           0.0060896,          2.1893e-06,            0.044135,             0.99121,                   1,             0.99272,             0.69121,           0.0027954,           0.0058875,          1.2514e-06,            0.045042,          0.00020874,          0.00020874,          0.00020874
                 389,           0.0034982,           0.0059914,          2.4663e-06,            0.043743,             0.99119,                   1,             0.99368,             0.69022,           0.0027913,            0.005934,           1.297e-06,            0.044978,           0.0002069,           0.0002069,           0.0002069
