               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 266,            0.040418,           0.0079887,          5.8041e-06,            0.061602,             0.95903,              0.9746,             0.98099,              0.8083,            0.032035,           0.0095816,          5.2446e-06,            0.058536,             0.00453,             0.00453,             0.00453
                 267,             0.03985,           0.0079949,          5.4419e-06,            0.061352,             0.96575,             0.97689,             0.98841,             0.80128,            0.032174,            0.009189,          4.8086e-06,            0.059488,           0.0044987,           0.0044987,           0.0044987
                 268,            0.037837,           0.0079874,          5.4422e-06,            0.061837,             0.95502,             0.98152,             0.98379,             0.79325,            0.032511,           0.0095997,           4.822e-06,             0.05854,           0.0044675,           0.0044675,           0.0044675
                 269,            0.038985,           0.0082278,           5.321e-06,            0.061411,             0.95536,             0.98845,             0.97988,             0.80764,             0.03268,           0.0096106,          4.4461e-06,            0.058579,           0.0044363,           0.0044363,           0.0044363
                 270,            0.040171,           0.0082699,          5.0386e-06,             0.06169,             0.95545,             0.99076,             0.98533,             0.80238,            0.032953,           0.0094364,          4.4064e-06,            0.058618,           0.0044051,           0.0044051,           0.0044051
                 271,            0.037945,           0.0081639,          4.9901e-06,            0.059948,             0.96847,             0.99307,             0.98509,             0.81991,            0.031911,           0.0090476,          4.3405e-06,            0.057356,           0.0043739,           0.0043739,           0.0043739
                 272,            0.037769,           0.0079431,          4.8496e-06,            0.059033,             0.96421,             0.99537,             0.98842,             0.81035,            0.030697,           0.0090604,          4.4029e-06,            0.058033,           0.0043427,           0.0043427,           0.0043427
                 273,            0.037398,           0.0074981,          4.8038e-06,            0.059164,             0.96388,             0.98612,             0.98825,             0.81428,            0.031162,           0.0091436,          4.1821e-06,            0.057918,           0.0043116,           0.0043116,           0.0043116
                 274,            0.038779,           0.0078031,          4.8628e-06,            0.059469,             0.96396,             0.98845,             0.98644,             0.82502,            0.031715,           0.0091307,          4.1992e-06,            0.058449,           0.0042805,           0.0042805,           0.0042805
                 275,            0.038838,           0.0080352,          5.0297e-06,            0.060123,             0.95067,             0.97921,             0.98206,             0.81961,            0.031448,           0.0091464,          4.4614e-06,            0.057047,           0.0042494,           0.0042494,           0.0042494
                 276,            0.041033,           0.0083277,          5.4322e-06,            0.060387,             0.95323,             0.98838,             0.98613,             0.81434,            0.032435,           0.0092462,          4.6202e-06,            0.057862,           0.0042184,           0.0042184,           0.0042184
                 277,            0.039813,           0.0082454,          5.3955e-06,            0.060627,             0.94479,             0.98845,              0.9872,             0.80957,            0.032213,           0.0093842,          4.7173e-06,            0.057068,           0.0041874,           0.0041874,           0.0041874
                 278,            0.041389,           0.0077553,          5.4082e-06,            0.062554,             0.95517,             0.98614,             0.98777,             0.80453,            0.032664,           0.0094133,          4.7252e-06,            0.057559,           0.0041564,           0.0041564,           0.0041564
                 279,            0.040855,           0.0079981,          6.1079e-06,            0.062378,             0.95945,             0.98383,             0.98557,             0.82042,            0.032667,            0.009333,          5.1321e-06,              0.0581,           0.0041255,           0.0041255,           0.0041255
                 280,            0.040877,           0.0079463,          5.9364e-06,            0.062324,             0.95749,             0.98845,             0.98252,             0.81276,            0.031576,           0.0093321,           5.217e-06,            0.058341,           0.0040946,           0.0040946,           0.0040946
                 281,            0.040223,           0.0079128,          5.7428e-06,            0.060454,             0.96171,             0.98612,             0.98576,             0.80393,            0.032616,           0.0095527,           4.941e-06,            0.058078,           0.0040637,           0.0040637,           0.0040637
                 282,            0.038598,           0.0079544,          5.2401e-06,            0.059253,             0.95946,             0.98379,             0.98624,             0.81126,            0.033736,           0.0096362,          4.6777e-06,            0.058161,           0.0040328,           0.0040328,           0.0040328
                 283,            0.038327,           0.0082511,          5.2963e-06,            0.059816,             0.95714,             0.98152,             0.98334,             0.80347,            0.032382,            0.009364,          4.6227e-06,            0.057466,            0.004002,            0.004002,            0.004002
                 284,            0.038641,           0.0076044,          4.5919e-06,            0.058488,             0.96846,             0.99307,             0.98878,             0.82788,            0.030576,           0.0089457,           4.113e-06,            0.057146,           0.0039713,           0.0039713,           0.0039713
                 285,            0.038271,           0.0079212,          4.8832e-06,            0.058637,             0.95747,             0.98845,             0.98781,             0.82277,            0.031089,           0.0091773,          4.0811e-06,            0.057839,           0.0039406,           0.0039406,           0.0039406
                 286,            0.037072,            0.007943,          4.5725e-06,             0.05878,             0.95973,             0.99076,             0.98577,             0.82767,            0.031215,           0.0090071,          3.9279e-06,            0.056789,           0.0039099,           0.0039099,           0.0039099
                 287,            0.037899,           0.0079318,          4.6837e-06,             0.05884,             0.96847,             0.99305,             0.98769,             0.81862,            0.031002,           0.0090763,          4.0228e-06,             0.05666,           0.0038793,           0.0038793,           0.0038793
                 288,            0.036121,           0.0078796,          4.6495e-06,            0.058534,             0.96413,             0.99307,             0.98557,             0.82941,            0.029927,           0.0089624,          3.9215e-06,            0.056956,           0.0038487,           0.0038487,           0.0038487
                 289,            0.036028,           0.0074877,          4.6461e-06,            0.059517,             0.96177,             0.98845,             0.98432,             0.83061,            0.029559,           0.0088303,          4.0019e-06,            0.056849,           0.0038181,           0.0038181,           0.0038181
                 290,            0.037539,           0.0080657,          4.8823e-06,            0.059128,             0.95507,             0.98383,             0.98622,             0.82897,            0.029975,           0.0095131,          4.2127e-06,            0.057556,           0.0037876,           0.0037876,           0.0037876
                 291,            0.036653,           0.0074919,          4.6168e-06,            0.058306,             0.96152,             0.98614,             0.98944,             0.82645,            0.030506,           0.0092468,          4.3525e-06,            0.056779,           0.0037572,           0.0037572,           0.0037572
                 292,            0.037749,           0.0079417,           5.101e-06,            0.060097,             0.96606,             0.98611,             0.98702,             0.82878,            0.030191,           0.0093215,          4.4704e-06,            0.057843,           0.0037268,           0.0037268,           0.0037268
                 293,            0.038642,           0.0079074,          5.3037e-06,            0.060675,             0.96818,             0.98377,             0.98528,             0.81877,            0.030938,           0.0092447,          4.5184e-06,            0.058129,           0.0036964,           0.0036964,           0.0036964
                 294,            0.038343,           0.0077411,           5.373e-06,            0.059063,             0.95301,             0.98383,             0.98702,             0.81554,            0.031392,           0.0090344,          4.6356e-06,            0.058288,           0.0036661,           0.0036661,           0.0036661
                 295,            0.036579,            0.008012,          5.1092e-06,            0.059763,             0.96622,             0.99076,             0.98705,             0.82389,            0.030651,           0.0087138,           4.324e-06,            0.058028,           0.0036359,           0.0036359,           0.0036359
                 296,            0.037184,           0.0076043,          5.1365e-06,            0.059487,             0.96591,             0.98383,              0.9858,             0.82249,            0.030064,           0.0088934,          4.4813e-06,            0.057505,           0.0036057,           0.0036057,           0.0036057
                 297,            0.036887,           0.0079387,          4.7085e-06,            0.059499,             0.96197,             0.99304,             0.98745,             0.82351,            0.030308,           0.0089149,          4.2447e-06,            0.056154,           0.0035755,           0.0035755,           0.0035755
                 298,            0.035099,            0.007751,          4.7612e-06,            0.058575,             0.95721,              0.9815,             0.98835,             0.82666,            0.029762,           0.0091842,          4.1458e-06,            0.055598,           0.0035455,           0.0035455,           0.0035455
                 299,            0.036729,           0.0076542,          4.6816e-06,            0.058019,             0.96171,             0.98614,             0.98609,             0.83079,            0.029989,           0.0091943,          4.0297e-06,            0.055653,           0.0035154,           0.0035154,           0.0035154
                 300,             0.03544,           0.0074681,          4.3388e-06,            0.057764,             0.96179,             0.98838,             0.98665,             0.82617,            0.029988,           0.0091572,          3.7446e-06,            0.056412,           0.0034855,           0.0034855,           0.0034855
                 301,            0.036338,           0.0080205,          4.3215e-06,            0.058544,             0.96169,             0.98614,             0.98796,             0.82238,            0.030457,           0.0090837,          3.7591e-06,            0.056173,           0.0034556,           0.0034556,           0.0034556
                 302,            0.037294,           0.0078797,          4.3095e-06,            0.058371,             0.95333,             0.99074,             0.98523,             0.83081,            0.029815,           0.0089059,          3.8228e-06,            0.056293,           0.0034257,           0.0034257,           0.0034257
                 303,            0.037523,           0.0077758,          4.3433e-06,            0.057601,             0.95721,             0.98152,             0.98552,             0.83455,            0.029713,           0.0089929,          3.7765e-06,            0.055915,           0.0033959,           0.0033959,           0.0033959
                 304,            0.036276,           0.0078925,          4.7406e-06,            0.058153,              0.9638,             0.98614,             0.98551,             0.82449,            0.031185,           0.0090141,          4.0396e-06,            0.056302,           0.0033662,           0.0033662,           0.0033662
                 305,             0.03711,              0.0079,          4.6521e-06,               0.058,             0.95111,             0.98845,             0.98559,             0.81527,            0.030018,           0.0091508,          3.9838e-06,            0.057629,           0.0033366,           0.0033366,           0.0033366
                 306,            0.035772,           0.0073767,          4.7416e-06,            0.058285,             0.95111,             0.98845,             0.98596,             0.82628,            0.029994,           0.0088724,          4.1352e-06,            0.057649,            0.003307,            0.003307,            0.003307
                 307,            0.036474,           0.0074433,          4.4681e-06,            0.058531,             0.96377,             0.98383,             0.98673,             0.81948,            0.031519,           0.0091812,          3.9098e-06,            0.057632,           0.0032775,           0.0032775,           0.0032775
                 308,            0.036523,           0.0077389,          4.5704e-06,            0.058566,             0.95343,               0.993,              0.9867,             0.82897,            0.029804,           0.0090003,          3.9666e-06,            0.057462,            0.003248,            0.003248,            0.003248
                 309,            0.036071,           0.0080794,          4.6478e-06,            0.057566,             0.95973,             0.99076,             0.98837,              0.8258,             0.02944,           0.0087737,          4.0571e-06,            0.057257,           0.0032186,           0.0032186,           0.0032186
                 310,            0.034412,           0.0076164,          4.4531e-06,            0.057004,             0.97045,             0.98612,             0.98833,             0.83093,            0.029865,           0.0087488,          3.8742e-06,            0.056788,           0.0031893,           0.0031893,           0.0031893
                 311,            0.034728,           0.0072855,          4.2352e-06,            0.057151,             0.96388,             0.98612,             0.98517,             0.83137,            0.029323,            0.008838,          3.7792e-06,            0.056163,           0.0031601,           0.0031601,           0.0031601
                 312,            0.036599,           0.0073354,          4.6358e-06,            0.058491,             0.96615,             0.99076,             0.98462,             0.82529,            0.029257,           0.0088294,          3.9673e-06,            0.056182,           0.0031309,           0.0031309,           0.0031309
                 313,            0.036238,           0.0075497,          4.6637e-06,            0.057909,             0.96188,             0.99075,             0.98598,              0.8312,            0.029733,           0.0087789,          4.0862e-06,            0.055322,           0.0031018,           0.0031018,           0.0031018
                 314,            0.034294,           0.0073198,          4.5408e-06,            0.056476,             0.96613,             0.98806,             0.98741,             0.83036,            0.030458,           0.0086912,          3.8993e-06,            0.055544,           0.0030728,           0.0030728,           0.0030728
                 315,            0.034468,            0.007462,          4.1588e-06,            0.056604,             0.97052,             0.98839,             0.98696,             0.83528,            0.029393,           0.0089444,          3.5143e-06,            0.055985,           0.0030438,           0.0030438,           0.0030438
                 316,            0.034774,           0.0072317,          4.0557e-06,            0.056728,              0.9618,             0.98842,              0.9857,             0.82829,            0.028494,           0.0087235,          3.5317e-06,             0.05531,            0.003015,            0.003015,            0.003015
                 317,             0.03466,           0.0075642,          4.2403e-06,            0.057269,             0.97712,             0.98613,             0.98506,              0.8411,            0.028412,            0.008824,          3.3899e-06,            0.056507,           0.0029862,           0.0029862,           0.0029862
                 318,            0.036336,           0.0076793,          4.1256e-06,            0.058267,             0.95759,             0.99076,             0.98279,             0.82828,            0.029276,           0.0090728,          3.4165e-06,            0.055746,           0.0029575,           0.0029575,           0.0029575
                 319,            0.034837,           0.0075739,          4.0768e-06,             0.05637,             0.96796,             0.97679,             0.97476,             0.81624,            0.029563,           0.0091068,          3.5493e-06,            0.056503,           0.0029288,           0.0029288,           0.0029288
                 320,            0.035525,           0.0075895,          4.0266e-06,             0.05709,              0.9682,             0.98614,             0.98624,             0.83059,            0.029875,           0.0088587,          3.5558e-06,             0.05626,           0.0029003,           0.0029003,           0.0029003
                 321,            0.035322,            0.007533,          4.3282e-06,            0.057993,             0.96839,             0.99068,             0.98796,              0.8284,            0.028614,           0.0087092,          3.6609e-06,            0.056232,           0.0028718,           0.0028718,           0.0028718
                 322,            0.034798,           0.0074358,          4.2526e-06,            0.056972,             0.97477,             0.98152,             0.98917,             0.83767,            0.029301,           0.0088035,          3.7668e-06,            0.056795,           0.0028434,           0.0028434,           0.0028434
                 323,            0.034562,           0.0073998,          4.4045e-06,            0.057082,             0.96376,             0.98383,             0.98869,             0.83438,            0.029136,           0.0088329,          3.7137e-06,            0.056205,           0.0028151,           0.0028151,           0.0028151
                 324,            0.034979,            0.007338,          4.5523e-06,            0.058059,             0.95982,             0.99301,             0.98842,             0.83119,            0.028609,           0.0088591,           3.845e-06,            0.056062,           0.0027869,           0.0027869,           0.0027869
                 325,            0.034164,           0.0070074,          4.3016e-06,            0.057601,             0.96829,             0.98845,             0.98934,             0.82852,            0.029255,           0.0087498,          3.5758e-06,            0.056807,           0.0027588,           0.0027588,           0.0027588
                 326,            0.035158,           0.0075191,          4.2334e-06,            0.057542,             0.96606,             0.98614,             0.98713,             0.83596,            0.029792,           0.0087692,          3.6752e-06,            0.055725,           0.0027308,           0.0027308,           0.0027308
                 327,            0.034392,           0.0075316,          4.3697e-06,            0.056654,             0.97045,             0.98609,             0.98829,             0.83856,             0.02901,            0.008766,          3.7546e-06,            0.056163,           0.0027028,           0.0027028,           0.0027028
                 328,            0.034811,           0.0073208,          4.2582e-06,            0.057354,             0.97045,             0.98614,             0.98751,               0.836,            0.028977,           0.0087401,          3.7874e-06,             0.05676,            0.002675,            0.002675,            0.002675
                 329,            0.034704,           0.0075902,          4.4114e-06,             0.05595,             0.97266,             0.98607,             0.98974,             0.84181,            0.028639,           0.0088671,          3.7684e-06,            0.056416,           0.0026472,           0.0026472,           0.0026472
                 330,            0.034281,           0.0070956,          4.0991e-06,            0.055731,             0.97041,             0.98614,             0.98846,             0.84239,            0.029104,           0.0086513,          3.6571e-06,            0.055799,           0.0026195,           0.0026195,           0.0026195
                 331,             0.03204,           0.0068957,          4.1214e-06,            0.056206,             0.96817,             0.98383,             0.98622,             0.84071,            0.029101,           0.0085498,           3.532e-06,            0.055989,            0.002592,            0.002592,            0.002592
                 332,            0.032829,           0.0070786,          3.7404e-06,             0.05506,             0.97475,             0.98152,             0.98695,             0.84274,            0.028154,           0.0084551,          3.3656e-06,            0.055754,           0.0025645,           0.0025645,           0.0025645
                 333,            0.033031,           0.0069972,          3.7025e-06,            0.054074,             0.97482,             0.98383,             0.98285,             0.84088,            0.028463,           0.0085369,          3.1636e-06,            0.055845,           0.0025371,           0.0025371,           0.0025371
                 334,            0.031865,           0.0066927,          3.5305e-06,            0.054938,             0.97258,             0.98383,             0.98919,             0.83619,            0.028368,           0.0084121,          3.1498e-06,            0.055336,           0.0025098,           0.0025098,           0.0025098
                 335,            0.032501,           0.0072307,          3.8298e-06,            0.054889,             0.98383,             0.98379,             0.98831,             0.83326,            0.028145,           0.0084088,          3.2833e-06,            0.055936,           0.0024826,           0.0024826,           0.0024826
                 336,            0.031734,            0.006944,          3.7414e-06,            0.055091,             0.97047,             0.99076,             0.98692,             0.84214,            0.027774,           0.0085091,          3.2479e-06,            0.055296,           0.0024555,           0.0024555,           0.0024555
                 337,            0.032961,           0.0070433,          3.7817e-06,            0.055349,             0.96627,             0.99307,              0.9884,             0.83586,            0.028793,           0.0086959,          3.2226e-06,            0.055046,           0.0024286,           0.0024286,           0.0024286
                 338,             0.03299,           0.0071942,          3.7328e-06,            0.055922,             0.97246,             0.98845,             0.98765,             0.83999,             0.02822,           0.0085844,          3.2531e-06,            0.055031,           0.0024017,           0.0024017,           0.0024017
                 339,            0.032774,           0.0070306,          3.8061e-06,            0.055309,             0.95973,             0.99075,             0.98568,             0.84033,            0.027348,           0.0085972,          3.2343e-06,            0.054411,           0.0023749,           0.0023749,           0.0023749
                 340,            0.032693,           0.0070814,          3.8074e-06,            0.055424,             0.97059,             0.99074,              0.9866,             0.84135,            0.027627,           0.0085051,          3.2708e-06,            0.055179,           0.0023482,           0.0023482,           0.0023482
                 341,            0.033413,           0.0070959,          3.8816e-06,            0.055947,             0.97488,             0.98596,             0.98675,             0.83877,            0.028305,           0.0085365,          3.3827e-06,             0.05518,           0.0023216,           0.0023216,           0.0023216
                 342,            0.033676,           0.0077077,          3.9459e-06,            0.055621,             0.96818,             0.98376,             0.98742,             0.84152,            0.028899,           0.0087379,           3.415e-06,            0.054908,           0.0022952,           0.0022952,           0.0022952
                 343,            0.032683,           0.0070106,          4.0959e-06,            0.056085,             0.96404,             0.99076,             0.98663,             0.83987,            0.028375,           0.0086027,          3.6045e-06,            0.055533,           0.0022688,           0.0022688,           0.0022688
                 344,            0.032833,           0.0071807,          3.9666e-06,            0.056519,             0.97051,             0.99307,             0.98826,             0.84334,            0.028034,           0.0085409,          3.3598e-06,            0.055715,           0.0022425,           0.0022425,           0.0022425
                 345,            0.032657,           0.0072035,          3.9003e-06,            0.055184,             0.95963,             0.98845,             0.98759,             0.83566,            0.028328,           0.0087635,          3.4592e-06,            0.055482,           0.0022164,           0.0022164,           0.0022164
                 346,            0.032098,           0.0069018,          3.8546e-06,            0.055771,             0.96809,             0.98152,             0.98372,             0.84218,            0.027826,           0.0086744,           3.279e-06,            0.055979,           0.0021904,           0.0021904,           0.0021904
                 347,            0.031891,           0.0069702,          3.8239e-06,            0.055455,             0.96818,             0.98377,             0.98832,             0.85658,            0.027244,            0.008385,          3.2453e-06,            0.055058,           0.0021644,           0.0021644,           0.0021644
                 348,            0.031308,           0.0069826,            3.51e-06,            0.054492,             0.96628,             0.99307,             0.98462,             0.84245,             0.02812,           0.0083522,           3.083e-06,            0.054788,           0.0021386,           0.0021386,           0.0021386
                 349,            0.032785,           0.0075025,          3.6663e-06,            0.054405,             0.97494,             0.98845,             0.98743,             0.84761,            0.027335,           0.0083606,          3.0481e-06,            0.054623,           0.0021129,           0.0021129,           0.0021129
                 350,            0.032721,           0.0071569,          3.6459e-06,            0.054496,             0.97055,             0.99076,             0.98891,             0.84927,            0.026747,           0.0085444,          2.9277e-06,            0.055122,           0.0020873,           0.0020873,           0.0020873
                 351,            0.030835,            0.006647,          3.3803e-06,            0.053364,             0.97051,             0.98811,             0.98914,             0.85061,            0.026647,           0.0084918,          2.9876e-06,            0.055503,           0.0020619,           0.0020619,           0.0020619
                 352,            0.031309,           0.0070425,          3.4256e-06,            0.054105,             0.96378,             0.98845,             0.98514,             0.84323,            0.026912,            0.008425,          2.9383e-06,            0.054737,           0.0020365,           0.0020365,           0.0020365
                 353,             0.03147,           0.0067894,          3.2079e-06,            0.053975,             0.98144,             0.98152,             0.98913,             0.84276,            0.027182,           0.0083594,           2.922e-06,            0.054792,           0.0020113,           0.0020113,           0.0020113
                 354,            0.031423,           0.0070431,          3.4806e-06,            0.054069,               0.975,             0.99076,             0.98958,             0.84601,            0.027119,           0.0082884,          2.9452e-06,            0.055229,           0.0019862,           0.0019862,           0.0019862
                 355,            0.032015,           0.0072158,          3.6446e-06,            0.054176,             0.97503,             0.99307,             0.98936,             0.84988,            0.027414,           0.0085034,          3.0328e-06,            0.054922,           0.0019612,           0.0019612,           0.0019612
                 356,            0.032469,           0.0070972,          3.6138e-06,             0.05533,             0.96197,             0.99306,             0.98823,             0.83972,            0.027181,           0.0084695,          3.0842e-06,            0.054629,           0.0019363,           0.0019363,           0.0019363
                 357,            0.032538,           0.0067206,          3.4361e-06,            0.055257,             0.96197,             0.99303,             0.98816,             0.85275,            0.027409,            0.008418,          3.0727e-06,            0.054757,           0.0019115,           0.0019115,           0.0019115
                 358,            0.033274,           0.0073291,          3.7515e-06,            0.055343,             0.97045,             0.98613,             0.98592,             0.84643,            0.027704,            0.008476,          3.1821e-06,            0.054478,           0.0018869,           0.0018869,           0.0018869
                 359,            0.033045,           0.0072072,          3.6743e-06,            0.053589,             0.97473,             0.98152,             0.98883,             0.84638,            0.027535,           0.0084018,           3.254e-06,            0.054714,           0.0018624,           0.0018624,           0.0018624
                 360,            0.034618,           0.0071096,           3.792e-06,            0.054804,             0.97278,             0.99076,             0.98815,             0.84382,            0.026889,           0.0083148,          3.2864e-06,            0.055095,            0.001838,            0.001838,            0.001838
                 361,            0.033507,           0.0068877,          3.8906e-06,             0.05398,             0.95971,             0.99076,             0.98563,             0.84321,            0.026989,           0.0084047,          3.2814e-06,            0.054972,           0.0018137,           0.0018137,           0.0018137
                 362,             0.03202,           0.0065973,          3.6929e-06,            0.053815,              0.9726,             0.98376,             0.98888,             0.84784,            0.027624,           0.0083879,          3.2548e-06,            0.054664,           0.0017896,           0.0017896,           0.0017896
                 363,            0.031803,           0.0069217,          3.6856e-06,            0.053633,             0.97266,             0.98614,             0.98736,             0.84359,            0.027519,           0.0083863,          3.1094e-06,             0.05513,           0.0017655,           0.0017655,           0.0017655
                 364,            0.031235,            0.006672,          3.5151e-06,             0.05382,             0.97927,             0.98383,             0.98864,              0.8469,            0.026666,           0.0083164,          3.0238e-06,             0.05445,           0.0017417,           0.0017417,           0.0017417
                 365,            0.031334,           0.0068699,          3.3107e-06,            0.053502,             0.97268,             0.98845,             0.98469,             0.83983,            0.026536,            0.008205,          2.9584e-06,            0.054024,           0.0017179,           0.0017179,           0.0017179
                 366,            0.031183,           0.0069192,          3.3638e-06,            0.052895,             0.97059,             0.99075,             0.98503,             0.84608,            0.026775,           0.0082551,          2.9801e-06,             0.05406,           0.0016943,           0.0016943,           0.0016943
                 367,            0.029918,           0.0064535,          3.2571e-06,            0.052831,             0.97499,             0.99076,             0.99015,             0.84693,            0.027028,           0.0082734,          2.8916e-06,            0.055195,           0.0016708,           0.0016708,           0.0016708
                 368,            0.029953,           0.0065629,          3.1959e-06,            0.053796,             0.97273,             0.98838,             0.98593,             0.84241,            0.026413,            0.008236,           2.852e-06,            0.054358,           0.0016474,           0.0016474,           0.0016474
                 369,            0.029207,           0.0066327,          3.1552e-06,             0.05322,              0.9662,             0.99076,             0.98751,             0.85655,             0.02689,           0.0082134,          2.8846e-06,            0.053746,           0.0016242,           0.0016242,           0.0016242
                 370,            0.030142,           0.0064917,          3.3242e-06,            0.053315,             0.97057,             0.99076,             0.98528,             0.84924,            0.026766,           0.0081892,          2.8905e-06,            0.053746,           0.0016011,           0.0016011,           0.0016011
                 371,            0.029204,           0.0063632,          3.1186e-06,            0.053042,               0.975,             0.99076,             0.98496,             0.84313,            0.026275,           0.0082377,          2.8006e-06,            0.053872,           0.0015781,           0.0015781,           0.0015781
                 372,            0.029339,           0.0068343,           3.221e-06,            0.052749,             0.96629,             0.99302,             0.98635,             0.84951,            0.026309,           0.0083275,          2.8962e-06,            0.054006,           0.0015553,           0.0015553,           0.0015553
                 373,            0.029772,           0.0066897,          3.2919e-06,            0.052991,             0.97052,             0.98842,             0.98741,             0.85559,            0.026293,           0.0082448,          2.9114e-06,            0.054655,           0.0015326,           0.0015326,           0.0015326
                 374,            0.030245,           0.0067588,          3.3534e-06,            0.053214,             0.96845,             0.99307,             0.98738,              0.8579,            0.026433,           0.0083165,          2.9852e-06,            0.055257,             0.00151,             0.00151,             0.00151
                 375,            0.029511,           0.0067082,          3.5335e-06,            0.052778,             0.96616,             0.99076,             0.98847,             0.85585,            0.026548,           0.0082398,          3.0105e-06,            0.054525,           0.0014876,           0.0014876,           0.0014876
                 376,            0.029799,           0.0067788,          3.4076e-06,            0.052909,             0.96412,             0.99307,             0.98764,             0.84403,            0.027421,           0.0083172,          3.0234e-06,            0.054877,           0.0014653,           0.0014653,           0.0014653
                 377,            0.030651,           0.0067248,          3.4462e-06,            0.053179,             0.96411,             0.99307,             0.98548,             0.85175,            0.026562,           0.0081951,          3.0206e-06,            0.054066,           0.0014432,           0.0014432,           0.0014432
                 378,            0.029107,           0.0063431,          3.2398e-06,            0.052543,             0.97058,             0.99076,             0.98879,             0.85807,            0.026283,           0.0081876,          2.9431e-06,            0.054105,           0.0014212,           0.0014212,           0.0014212
                 379,            0.028809,            0.006675,          3.2187e-06,            0.051839,              0.9662,             0.99076,             0.98747,             0.85331,            0.026382,           0.0081581,          2.8385e-06,            0.053653,           0.0013993,           0.0013993,           0.0013993
                 380,             0.02891,           0.0066238,          2.9899e-06,            0.052454,             0.96187,             0.99076,             0.98642,             0.85421,             0.02604,           0.0082607,          2.7149e-06,            0.053979,           0.0013776,           0.0013776,           0.0013776
                 381,            0.028398,           0.0064329,          3.1618e-06,            0.052526,             0.97044,             0.98845,             0.98796,             0.85698,            0.025983,            0.008201,          2.6964e-06,            0.054307,            0.001356,            0.001356,            0.001356
                 382,            0.027664,            0.006441,          3.1031e-06,            0.052156,             0.96836,             0.99076,             0.98848,             0.85429,             0.02607,           0.0082283,          2.6944e-06,             0.05446,           0.0013346,           0.0013346,           0.0013346
                 383,            0.028108,           0.0063736,          2.8888e-06,            0.051659,             0.97044,             0.98614,             0.98739,             0.85361,            0.025908,           0.0082963,          2.6339e-06,            0.054105,           0.0013133,           0.0013133,           0.0013133
                 384,            0.028072,           0.0063845,          2.9414e-06,            0.052051,             0.97273,             0.98842,              0.9889,             0.86128,            0.025685,           0.0081898,          2.5847e-06,            0.053994,           0.0012922,           0.0012922,           0.0012922
                 385,            0.028255,           0.0064455,          2.8216e-06,            0.051319,             0.97266,             0.98612,             0.98873,             0.85633,             0.02663,           0.0080956,           2.493e-06,            0.054143,           0.0012712,           0.0012712,           0.0012712
                 386,            0.028315,           0.0061544,          2.8498e-06,            0.051477,             0.96845,             0.99307,             0.98894,             0.86543,            0.026421,           0.0080415,          2.5543e-06,            0.054055,           0.0012503,           0.0012503,           0.0012503
                 387,            0.027609,           0.0064795,          2.9032e-06,            0.051126,             0.96846,             0.99307,             0.98814,             0.85802,            0.026057,            0.008138,          2.5673e-06,            0.054064,           0.0012296,           0.0012296,           0.0012296
                 388,            0.027557,           0.0062662,          2.8958e-06,            0.051299,             0.97059,             0.99072,             0.98484,             0.84217,            0.026508,           0.0082815,          2.5773e-06,            0.054096,           0.0012091,           0.0012091,           0.0012091
                 389,            0.027563,           0.0062507,          2.8462e-06,            0.051176,             0.97058,             0.99076,             0.98799,             0.85724,            0.026327,           0.0081958,          2.5892e-06,              0.0543,           0.0011887,           0.0011887,           0.0011887
                 390,            0.028869,           0.0064586,          3.0977e-06,            0.052151,             0.96611,             0.98845,             0.98878,             0.85628,            0.026255,           0.0082047,          2.5584e-06,            0.054127,           0.0011684,           0.0011684,           0.0011684
                 391,            0.028161,           0.0064203,          3.0842e-06,            0.051641,             0.96616,             0.99076,              0.9853,             0.85971,            0.026006,           0.0081571,          2.5688e-06,            0.054315,           0.0011483,           0.0011483,           0.0011483
                 392,            0.028409,           0.0063803,           2.906e-06,            0.051676,             0.97706,              0.9838,             0.98761,             0.85682,            0.026571,           0.0081481,          2.5856e-06,            0.054678,           0.0011284,           0.0011284,           0.0011284
                 393,              0.0276,           0.0064427,          3.1294e-06,            0.051623,             0.97273,             0.98842,             0.98513,             0.86253,            0.026247,           0.0079784,          2.7733e-06,            0.053668,           0.0011086,           0.0011086,           0.0011086
                 394,            0.027621,           0.0062537,          3.0752e-06,            0.051001,             0.96187,             0.99076,             0.98283,             0.85751,            0.026545,           0.0079862,          2.7559e-06,            0.054235,           0.0010889,           0.0010889,           0.0010889
                 395,            0.027545,           0.0063505,          3.0286e-06,            0.050925,             0.97273,             0.98839,             0.98762,              0.8584,            0.026251,           0.0079555,          2.7161e-06,            0.054424,           0.0010695,           0.0010695,           0.0010695
                 396,            0.027677,           0.0063659,          2.8929e-06,            0.051248,             0.97272,             0.98845,             0.98435,             0.85625,            0.025662,           0.0080046,          2.6493e-06,            0.053937,           0.0010501,           0.0010501,           0.0010501
                 397,            0.027533,           0.0062302,          2.8513e-06,            0.051606,             0.97712,             0.98612,             0.98671,             0.86316,            0.025945,           0.0079709,          2.5891e-06,            0.054106,           0.0010309,           0.0010309,           0.0010309
