               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 260,           0.0082167,           0.0048901,          1.9763e-06,            0.041767,             0.61576,             0.51327,             0.56069,             0.18694,           0.0079118,           0.0052097,           1.647e-06,             0.04558,           0.0057739,           0.0057739,           0.0057739
                 261,           0.0084288,           0.0047159,          2.1054e-06,            0.042228,             0.65641,             0.59292,             0.68064,             0.25402,           0.0075265,           0.0052903,          1.7704e-06,            0.046851,           0.0057488,           0.0057488,           0.0057488
                 262,           0.0081919,           0.0050409,          1.7055e-06,            0.042394,              0.6103,             0.62832,             0.59048,             0.21382,           0.0073935,           0.0054862,          1.7081e-06,            0.046095,           0.0057238,           0.0057238,           0.0057238
                 263,           0.0077312,           0.0050086,            2.09e-06,            0.040662,             0.69261,             0.66372,             0.66697,             0.27311,           0.0074582,           0.0053495,          1.7873e-06,            0.046633,           0.0056987,           0.0056987,           0.0056987
                 264,           0.0078965,           0.0053616,          2.1698e-06,            0.041966,             0.56253,             0.83186,              0.7111,              0.2646,           0.0071148,           0.0054468,          2.0508e-06,            0.046792,           0.0056736,           0.0056736,           0.0056736
                 265,           0.0078661,           0.0052932,          3.4344e-06,            0.042567,              0.5018,             0.60177,             0.54988,             0.15918,           0.0073088,             0.00552,          1.9879e-06,            0.046639,           0.0056486,           0.0056486,           0.0056486
                 266,            0.007714,           0.0053614,          2.1944e-06,            0.042505,             0.66208,             0.91898,             0.72806,             0.28544,           0.0069575,           0.0055489,          1.8816e-06,            0.047143,           0.0056236,           0.0056236,           0.0056236
                 267,           0.0077196,           0.0054659,          1.8325e-06,            0.041379,              0.7801,              0.6279,             0.73882,             0.23827,           0.0068913,           0.0059445,           1.946e-06,            0.047666,           0.0055986,           0.0055986,           0.0055986
                 268,           0.0070972,            0.005876,          1.7985e-06,            0.042763,             0.62851,             0.77876,             0.70855,             0.26876,            0.006503,           0.0061118,          1.7197e-06,            0.047404,           0.0055736,           0.0055736,           0.0055736
                 269,            0.006963,           0.0059652,          1.9043e-06,            0.040988,             0.66718,             0.51327,             0.63878,             0.24461,           0.0066036,           0.0062112,          1.6948e-06,            0.046059,           0.0055486,           0.0055486,           0.0055486
                 270,           0.0069347,           0.0060382,          1.9275e-06,            0.041934,               0.716,             0.84956,             0.86704,             0.33174,           0.0063486,           0.0061483,          1.6392e-06,             0.04663,           0.0055236,           0.0055236,           0.0055236
                 271,           0.0072142,           0.0057988,          1.7282e-06,            0.041584,             0.55587,             0.77534,             0.70166,              0.2579,           0.0067565,           0.0061201,          1.7105e-06,             0.04663,           0.0054987,           0.0054987,           0.0054987
                 272,           0.0079375,           0.0054833,          2.4355e-06,             0.04109,             0.66972,             0.50442,             0.65784,             0.23082,           0.0073736,           0.0058586,          1.7916e-06,            0.046691,           0.0054737,           0.0054737,           0.0054737
                 273,           0.0080654,            0.005701,          2.1037e-06,            0.042545,             0.50496,             0.89365,             0.67258,             0.24616,           0.0066754,             0.00646,          1.5673e-06,            0.046389,           0.0054488,           0.0054488,           0.0054488
                 274,           0.0074733,           0.0057738,          1.8685e-06,            0.040481,             0.55205,             0.83979,              0.7073,             0.24776,           0.0068294,           0.0061783,          1.4832e-06,            0.046891,            0.005424,            0.005424,            0.005424
                 275,           0.0072049,           0.0058794,          3.4676e-06,            0.041407,             0.51769,             0.81416,             0.64428,             0.25584,           0.0067126,           0.0061718,          1.4579e-06,            0.046315,           0.0053991,           0.0053991,           0.0053991
                 276,           0.0073927,           0.0056075,          1.7911e-06,            0.041763,               0.635,             0.86726,              0.7499,             0.25719,           0.0064914,            0.006305,          1.5389e-06,            0.046542,           0.0053743,           0.0053743,           0.0053743
                 277,           0.0075506,             0.00589,          2.0134e-06,             0.04305,             0.45706,             0.61834,             0.54011,             0.19939,           0.0067088,            0.006181,          1.6398e-06,            0.047578,           0.0053495,           0.0053495,           0.0053495
                 278,           0.0078975,           0.0055468,          2.4553e-06,            0.042388,             0.54738,             0.54867,             0.55385,             0.20905,           0.0069697,           0.0061094,          1.7562e-06,            0.046595,           0.0053247,           0.0053247,           0.0053247
                 279,           0.0075261,           0.0058242,          3.0093e-06,            0.042792,             0.66305,             0.55752,             0.65219,             0.23548,           0.0067021,           0.0063709,          1.9259e-06,            0.047441,           0.0052999,           0.0052999,           0.0052999
                 280,            0.007337,           0.0059167,            2.27e-06,            0.042423,             0.64942,             0.70796,             0.72133,              0.2648,           0.0064404,           0.0062854,          1.8653e-06,            0.047004,           0.0052752,           0.0052752,           0.0052752
                 281,           0.0075282,            0.005863,          2.1334e-06,            0.042551,             0.66651,             0.74336,             0.74263,             0.29622,           0.0062928,           0.0064358,          1.7614e-06,            0.046943,           0.0052505,           0.0052505,           0.0052505
                 282,           0.0071783,           0.0059587,          2.7296e-06,            0.042309,             0.65543,              0.9115,             0.79335,             0.32673,           0.0061087,           0.0063646,          1.7334e-06,            0.046814,           0.0052258,           0.0052258,           0.0052258
                 283,           0.0069207,           0.0061812,          2.0381e-06,            0.043295,             0.68274,             0.99115,             0.79632,             0.33916,           0.0061299,           0.0063556,          1.6061e-06,            0.047122,           0.0052012,           0.0052012,           0.0052012
                 284,           0.0071869,           0.0058673,          1.8919e-06,            0.041775,             0.64917,             0.88424,             0.79738,             0.30235,           0.0060152,           0.0063962,          1.6922e-06,            0.045826,           0.0051765,           0.0051765,           0.0051765
                 285,           0.0068708,           0.0060585,          2.4673e-06,            0.041732,             0.55903,             0.91995,             0.73797,             0.33328,           0.0058452,            0.006326,          1.6286e-06,            0.044852,            0.005152,            0.005152,            0.005152
                 286,           0.0072464,            0.006054,          2.1332e-06,              0.0427,             0.65622,             0.74326,              0.7558,             0.32905,           0.0059477,           0.0063337,          1.6596e-06,            0.046117,           0.0051274,           0.0051274,           0.0051274
                 287,           0.0069823,           0.0060713,          1.7979e-06,            0.042834,             0.63963,             0.86726,              0.7465,             0.33827,            0.006077,           0.0062914,           1.595e-06,            0.047356,           0.0051029,           0.0051029,           0.0051029
                 288,            0.007027,           0.0059622,          1.8224e-06,            0.042587,             0.73465,             0.85841,             0.81462,             0.31833,           0.0060582,           0.0067046,          1.6514e-06,            0.045959,           0.0050784,           0.0050784,           0.0050784
                 289,           0.0069647,           0.0060113,          3.3858e-06,              0.0408,             0.56451,             0.84071,              0.7094,             0.28002,           0.0061196,           0.0063837,          1.6564e-06,            0.046661,            0.005054,            0.005054,            0.005054
                 290,           0.0075279,           0.0058327,          2.3003e-06,            0.042697,             0.66849,             0.76991,             0.73873,             0.28263,           0.0062489,           0.0062823,          1.7278e-06,            0.046757,           0.0050296,           0.0050296,           0.0050296
                 291,           0.0076106,           0.0057791,          1.6826e-06,            0.042122,             0.41988,              0.9292,              0.6203,             0.22371,           0.0068886,           0.0059851,          1.6778e-06,            0.046545,           0.0050052,           0.0050052,           0.0050052
                 292,           0.0079653,           0.0055019,          1.9221e-06,            0.042333,             0.43978,             0.91702,             0.66332,             0.22761,           0.0071553,           0.0056981,          1.6586e-06,            0.047156,           0.0049809,           0.0049809,           0.0049809
                 293,           0.0081786,            0.005417,          2.5704e-06,            0.043689,             0.76408,             0.72566,             0.80438,             0.31578,           0.0066925,           0.0057508,          1.7231e-06,            0.046083,           0.0049566,           0.0049566,           0.0049566
                 294,           0.0080263,            0.005362,          1.9585e-06,            0.041909,             0.69178,             0.71681,             0.75219,             0.28251,           0.0073571,           0.0053476,          1.6488e-06,            0.046426,           0.0049324,           0.0049324,           0.0049324
                 295,           0.0081017,           0.0050914,          1.8761e-06,             0.04147,             0.61212,             0.60177,             0.64143,             0.23658,           0.0074629,             0.00538,          1.7101e-06,            0.045317,           0.0049082,           0.0049082,           0.0049082
                 296,           0.0081386,           0.0050979,          2.5596e-06,            0.044094,              0.5928,             0.59292,             0.62189,             0.25342,           0.0073751,           0.0054052,          1.7598e-06,            0.045109,            0.004884,            0.004884,            0.004884
                 297,           0.0080935,           0.0051668,          4.8836e-06,            0.042626,             0.62786,             0.62832,             0.70968,             0.29186,           0.0070738,            0.005551,          1.6212e-06,            0.045527,           0.0048599,           0.0048599,           0.0048599
                 298,           0.0079083,           0.0054447,          1.8997e-06,            0.041688,              0.5398,             0.75221,             0.62465,             0.26576,           0.0067151,           0.0059319,          1.5606e-06,            0.045774,           0.0048359,           0.0048359,           0.0048359
                 299,           0.0073986,           0.0058399,          2.0943e-06,            0.043028,             0.57091,             0.77876,             0.70921,             0.27841,           0.0066237,           0.0059375,          1.6543e-06,            0.046338,           0.0048118,           0.0048118,           0.0048118
                 300,           0.0071262,           0.0056262,          2.1839e-06,            0.041163,             0.65322,             0.88496,             0.83959,             0.40958,           0.0060303,           0.0059592,           1.691e-06,            0.047111,           0.0047879,           0.0047879,           0.0047879
                 301,           0.0068289,           0.0059244,          2.0617e-06,            0.040292,             0.60779,             0.82283,             0.78897,              0.3052,           0.0061082,           0.0061633,          1.6861e-06,            0.046566,           0.0047639,           0.0047639,           0.0047639
                 302,           0.0068777,           0.0061488,          3.2496e-06,            0.041805,              0.6276,             0.88496,             0.75865,             0.31502,           0.0060491,           0.0065466,          1.6031e-06,            0.046755,           0.0047401,           0.0047401,           0.0047401
                 303,           0.0071868,           0.0061732,          2.2998e-06,            0.042697,             0.70302,             0.84071,             0.82754,             0.34869,           0.0057941,           0.0064353,          1.5721e-06,            0.046975,           0.0047162,           0.0047162,           0.0047162
                 304,           0.0067121,           0.0061381,          1.9988e-06,            0.041416,             0.75335,             0.89381,             0.85819,             0.36121,           0.0057169,            0.006357,          1.5665e-06,            0.048394,           0.0046924,           0.0046924,           0.0046924
                 305,           0.0067325,           0.0059346,          1.8958e-06,            0.041623,             0.72648,              0.9469,             0.86911,             0.42466,           0.0056303,           0.0062757,          1.5743e-06,            0.048839,           0.0046687,           0.0046687,           0.0046687
                 306,           0.0068175,           0.0059959,          1.9628e-06,            0.041795,             0.74954,             0.95343,             0.86791,             0.37281,           0.0059342,           0.0062223,          1.6058e-06,            0.047654,            0.004645,            0.004645,            0.004645
                 307,            0.006641,           0.0060218,          1.8979e-06,            0.041742,              0.6665,             0.90196,             0.84255,             0.42346,           0.0060307,           0.0061404,          1.7244e-06,            0.046907,           0.0046214,           0.0046214,           0.0046214
                 308,           0.0070115,            0.005953,          2.6563e-06,            0.041058,              0.6511,             0.66372,             0.69521,             0.28539,           0.0059091,           0.0064307,          1.8679e-06,            0.046758,           0.0045979,           0.0045979,           0.0045979
                 309,           0.0071927,             0.00615,          1.9644e-06,            0.041708,             0.54624,             0.88496,             0.69153,             0.27866,           0.0058565,           0.0066501,          1.7918e-06,            0.047552,           0.0045744,           0.0045744,           0.0045744
                 310,           0.0070914,            0.006084,          2.0596e-06,            0.041535,              0.6043,             0.74336,             0.71733,             0.25817,            0.006014,           0.0066128,          1.8043e-06,            0.046567,           0.0045509,           0.0045509,           0.0045509
                 311,           0.0066598,           0.0061773,          2.0669e-06,            0.041195,             0.58405,             0.91953,             0.75691,             0.28837,           0.0059059,           0.0064049,          1.8409e-06,            0.047062,           0.0045275,           0.0045275,           0.0045275
                 312,           0.0068024,           0.0061639,          2.0948e-06,            0.043547,             0.57675,             0.95267,             0.77538,             0.30256,           0.0057227,           0.0063173,          1.7926e-06,            0.047237,           0.0045042,           0.0045042,           0.0045042
                 313,           0.0068141,           0.0060225,          1.9917e-06,            0.041115,             0.68525,             0.86698,             0.80479,             0.32263,           0.0054491,           0.0063905,          1.9211e-06,            0.046405,           0.0044809,           0.0044809,           0.0044809
                 314,           0.0071205,           0.0061094,           2.278e-06,            0.043475,             0.64727,             0.79573,             0.79426,             0.32131,           0.0056674,           0.0063424,          1.9065e-06,            0.047337,           0.0044577,           0.0044577,           0.0044577
                 315,           0.0066481,            0.006006,           2.677e-06,            0.041179,             0.80413,             0.76991,             0.87409,             0.39469,           0.0058815,           0.0062212,          1.9086e-06,            0.047391,           0.0044345,           0.0044345,           0.0044345
                 316,           0.0070653,           0.0059283,          2.3442e-06,            0.041551,             0.68077,             0.84956,             0.84015,             0.35611,           0.0059595,           0.0060302,          1.9231e-06,            0.046262,           0.0044114,           0.0044114,           0.0044114
                 317,           0.0069849,           0.0058492,          2.3602e-06,            0.041097,             0.77975,              0.9115,              0.8787,             0.37895,           0.0056906,           0.0063123,          1.8542e-06,            0.046634,           0.0043884,           0.0043884,           0.0043884
                 318,           0.0062512,            0.005926,          1.9831e-06,             0.04113,             0.66203,             0.92035,              0.8191,             0.34719,           0.0055121,           0.0062009,          1.6702e-06,            0.046024,           0.0043654,           0.0043654,           0.0043654
                 319,           0.0071224,            0.005797,           2.264e-06,            0.041606,             0.64296,             0.89381,             0.79873,             0.36204,           0.0062531,           0.0059832,             1.8e-06,            0.046578,           0.0043425,           0.0043425,           0.0043425
                 320,           0.0070743,           0.0058789,          1.9644e-06,            0.042105,             0.70775,             0.90265,             0.86065,             0.35312,           0.0060227,           0.0063434,          1.8799e-06,             0.04588,           0.0043197,           0.0043197,           0.0043197
                 321,           0.0067439,            0.006074,          1.9768e-06,            0.040223,             0.71622,             0.89339,             0.81754,             0.35775,           0.0057994,           0.0064366,          1.8636e-06,            0.045149,           0.0042969,           0.0042969,           0.0042969
                 322,           0.0068674,           0.0058899,          1.8653e-06,             0.04179,             0.67775,             0.87611,             0.83359,             0.36106,           0.0056244,           0.0061565,          1.8039e-06,            0.045317,           0.0042742,           0.0042742,           0.0042742
                 323,           0.0064355,           0.0060893,           1.867e-06,            0.042078,             0.86392,             0.95515,             0.94526,             0.44363,           0.0052552,           0.0061433,          1.7235e-06,            0.046384,           0.0042515,           0.0042515,           0.0042515
                 324,           0.0063417,           0.0060761,          1.9976e-06,            0.041216,             0.76072,              0.9646,             0.88272,             0.44703,           0.0057389,           0.0061142,          1.6304e-06,            0.046922,            0.004229,            0.004229,            0.004229
                 325,           0.0072709,           0.0058331,          1.8968e-06,            0.042903,             0.82201,             0.90265,             0.86412,             0.34222,           0.0063176,           0.0061167,          1.5147e-06,             0.04626,           0.0042065,           0.0042065,           0.0042065
                 326,           0.0074792,           0.0056795,          1.8095e-06,            0.040311,             0.68427,             0.78761,             0.77395,             0.27018,           0.0062969,           0.0062852,          1.4763e-06,            0.045404,            0.004184,            0.004184,            0.004184
                 327,           0.0071713,           0.0059658,          1.9715e-06,            0.042145,             0.82022,             0.56637,             0.76925,             0.30905,           0.0060069,           0.0066574,          1.4622e-06,             0.04486,           0.0041617,           0.0041617,           0.0041617
                 328,           0.0066528,           0.0061518,          1.7295e-06,             0.04251,             0.68035,             0.86726,             0.86019,             0.37891,           0.0057059,           0.0060966,          1.4202e-06,            0.045432,           0.0041394,           0.0041394,           0.0041394
                 329,           0.0069765,           0.0060291,          1.7758e-06,            0.041666,             0.72912,             0.85841,             0.83591,             0.37098,           0.0057184,           0.0061984,           1.501e-06,            0.046467,           0.0041172,           0.0041172,           0.0041172
                 330,           0.0066578,           0.0059271,          2.2175e-06,            0.041815,             0.88512,             0.95575,             0.96551,             0.49746,           0.0055979,           0.0060531,           1.588e-06,            0.046995,            0.004095,            0.004095,            0.004095
                 331,           0.0065895,            0.005888,          3.0709e-06,            0.041873,             0.83866,             0.92003,             0.92132,              0.4446,           0.0056737,           0.0060212,          1.6549e-06,            0.046656,            0.004073,            0.004073,            0.004073
                 332,           0.0066669,           0.0058629,          2.2411e-06,            0.040725,             0.75509,              0.9292,             0.89716,             0.37268,           0.0057192,           0.0062123,          1.7456e-06,            0.046127,            0.004051,            0.004051,            0.004051
                 333,           0.0071506,           0.0061661,          2.0928e-06,            0.041901,             0.76256,             0.74336,             0.82549,              0.3614,           0.0060931,           0.0061552,          1.8007e-06,            0.045284,           0.0040291,           0.0040291,           0.0040291
                 334,           0.0063367,           0.0059508,          2.5073e-06,            0.040297,             0.79378,             0.92035,             0.88648,             0.39681,           0.0056429,           0.0062299,          1.7008e-06,            0.044759,           0.0040073,           0.0040073,           0.0040073
                 335,           0.0061095,           0.0059432,          1.7882e-06,            0.040919,             0.87988,             0.97345,             0.96243,             0.50318,           0.0052262,           0.0061447,            1.52e-06,            0.044977,           0.0039855,           0.0039855,           0.0039855
                 336,           0.0065231,            0.006065,           1.854e-06,            0.041404,             0.74451,              0.9026,             0.83588,             0.41413,           0.0055363,           0.0062389,          1.6352e-06,            0.045301,           0.0039638,           0.0039638,           0.0039638
                 337,           0.0066583,           0.0059608,          1.8173e-06,            0.040543,             0.80584,             0.95575,             0.89873,             0.33465,           0.0054549,           0.0063254,          1.6525e-06,            0.045757,           0.0039422,           0.0039422,           0.0039422
                 338,           0.0068303,           0.0060416,           2.399e-06,            0.041806,             0.78738,             0.88486,             0.90193,             0.42022,           0.0053328,           0.0062171,          1.5273e-06,             0.04627,           0.0039207,           0.0039207,           0.0039207
                 339,           0.0067792,           0.0058766,          1.7857e-06,            0.041279,             0.60559,             0.93805,             0.79061,             0.35538,           0.0060509,           0.0061598,          1.3868e-06,            0.047603,           0.0038993,           0.0038993,           0.0038993
                 340,           0.0068233,           0.0057918,           1.654e-06,            0.040738,             0.77627,             0.84071,             0.88994,             0.37598,           0.0057329,           0.0061134,          1.4527e-06,             0.04645,            0.003878,            0.003878,            0.003878
                 341,           0.0068897,           0.0059844,           1.612e-06,            0.041104,             0.71189,             0.92035,              0.8553,             0.34712,           0.0057113,           0.0062068,           1.454e-06,            0.046029,           0.0038567,           0.0038567,           0.0038567
                 342,           0.0066866,            0.006065,          1.7196e-06,            0.041971,             0.80629,             0.81416,             0.84862,             0.36403,            0.005468,           0.0062965,          1.4276e-06,            0.046625,           0.0038355,           0.0038355,           0.0038355
                 343,           0.0065774,           0.0058564,          1.9299e-06,            0.040026,             0.74923,             0.84956,             0.84429,              0.4023,           0.0054979,            0.006329,          1.4938e-06,            0.046394,           0.0038144,           0.0038144,           0.0038144
                 344,           0.0064295,           0.0058964,          1.8163e-06,            0.040149,             0.83451,             0.84956,             0.87994,              0.4021,           0.0052752,           0.0063793,          1.5498e-06,            0.046451,           0.0037934,           0.0037934,           0.0037934
                 345,           0.0066206,           0.0056537,          1.8136e-06,            0.040069,             0.75511,             0.95508,             0.91044,             0.42797,           0.0054435,           0.0061272,          1.6003e-06,            0.046243,           0.0037725,           0.0037725,           0.0037725
                 346,           0.0064575,           0.0058255,          1.9665e-06,            0.041295,             0.79545,              0.9646,             0.93137,             0.42485,           0.0054674,           0.0060581,          1.6739e-06,             0.04583,           0.0037517,           0.0037517,           0.0037517
                 347,           0.0066634,           0.0058673,          1.7684e-06,             0.04085,              0.7838,              0.9646,             0.90562,             0.45026,           0.0053672,           0.0061383,          1.7029e-06,            0.045608,           0.0037309,           0.0037309,           0.0037309
                 348,             0.00669,           0.0057728,           2.164e-06,            0.040352,             0.80888,             0.93637,             0.86727,             0.37937,            0.005472,           0.0062117,          1.7418e-06,            0.045701,           0.0037103,           0.0037103,           0.0037103
                 349,            0.006691,           0.0061424,          2.0914e-06,            0.041295,              0.8432,             0.95575,              0.9285,             0.45512,           0.0052274,           0.0062646,          1.7246e-06,            0.045324,           0.0036897,           0.0036897,           0.0036897
                 350,           0.0063339,           0.0058061,          1.8541e-06,            0.040472,              0.7681,             0.93797,             0.90006,             0.42551,           0.0055658,           0.0060872,          1.6461e-06,            0.045869,           0.0036692,           0.0036692,           0.0036692
                 351,           0.0068572,           0.0057736,          2.4427e-06,            0.040912,             0.89581,             0.95575,             0.95017,             0.49354,            0.005084,           0.0063302,          1.6471e-06,            0.046595,           0.0036489,           0.0036489,           0.0036489
                 352,           0.0063364,           0.0058821,          2.0574e-06,            0.040725,             0.89344,             0.96459,             0.96776,             0.47645,           0.0055217,           0.0061112,          1.6696e-06,            0.046567,           0.0036286,           0.0036286,           0.0036286
                 353,           0.0068373,           0.0057874,          1.6983e-06,            0.041541,             0.97022,             0.88496,             0.97019,             0.50933,           0.0053867,            0.006099,          1.7222e-06,            0.046061,           0.0036084,           0.0036084,           0.0036084
                 354,           0.0064929,           0.0057368,          1.5931e-06,            0.039722,             0.77133,             0.95575,             0.90886,             0.46371,           0.0056358,           0.0060058,          1.5998e-06,            0.046354,           0.0035883,           0.0035883,           0.0035883
                 355,            0.006228,           0.0059714,          1.8906e-06,            0.039784,             0.88129,             0.91976,             0.93083,             0.51153,           0.0051438,           0.0061159,          1.5323e-06,            0.045876,           0.0035683,           0.0035683,           0.0035683
                 356,           0.0059995,           0.0059783,          1.8276e-06,            0.041626,              0.8618,              0.9469,             0.96464,             0.51585,           0.0052205,           0.0060265,          1.4772e-06,             0.04609,           0.0035484,           0.0035484,           0.0035484
                 357,           0.0064884,           0.0060775,          1.5725e-06,            0.039888,             0.79998,             0.92024,             0.88048,             0.42362,           0.0051961,            0.006096,          1.5782e-06,            0.046119,           0.0035286,           0.0035286,           0.0035286
                 358,           0.0064217,           0.0058653,          1.7408e-06,            0.039984,             0.76555,             0.86688,             0.86452,             0.42021,           0.0052407,           0.0062909,          1.7312e-06,            0.046563,           0.0035088,           0.0035088,           0.0035088
                 359,           0.0065119,           0.0057962,          2.1177e-06,            0.040106,             0.68447,             0.90228,             0.78468,             0.36449,            0.005388,           0.0061931,          1.7124e-06,            0.046878,           0.0034892,           0.0034892,           0.0034892
                 360,           0.0065317,            0.006056,           2.176e-06,            0.040001,             0.77001,             0.92035,              0.8509,              0.4482,           0.0053893,           0.0060791,          1.7063e-06,            0.047031,           0.0034697,           0.0034697,           0.0034697
                 361,           0.0065466,           0.0057497,           2.511e-06,            0.040695,             0.80766,              0.9292,             0.92426,             0.45986,           0.0052132,           0.0062717,          1.8247e-06,            0.046363,           0.0034503,           0.0034503,           0.0034503
                 362,           0.0066442,           0.0058707,          1.6968e-06,            0.041608,             0.74649,             0.99024,             0.88818,             0.41466,           0.0052806,           0.0061182,          1.6699e-06,            0.046319,            0.003431,            0.003431,            0.003431
                 363,           0.0062961,           0.0056514,          2.0042e-06,            0.040207,             0.82407,             0.95575,             0.93554,             0.46685,           0.0052529,            0.006078,          1.6051e-06,            0.046706,           0.0034118,           0.0034118,           0.0034118
                 364,           0.0064594,           0.0059498,           1.926e-06,            0.041758,             0.69286,             0.92035,             0.86937,              0.4355,           0.0055154,           0.0061161,          1.6305e-06,             0.04649,           0.0033927,           0.0033927,           0.0033927
                 365,           0.0063129,           0.0058093,          2.0153e-06,            0.040355,             0.85301,              0.9292,             0.93249,             0.50613,           0.0051049,           0.0062238,          1.6983e-06,            0.045962,           0.0033737,           0.0033737,           0.0033737
                 366,           0.0062363,           0.0059998,           2.028e-06,             0.04069,             0.94724,             0.97345,             0.97893,             0.53202,           0.0049405,            0.006145,          1.6657e-06,            0.046012,           0.0033548,           0.0033548,           0.0033548
                 367,           0.0061413,           0.0059264,          1.7777e-06,            0.041172,             0.90756,             0.95569,              0.9557,             0.51553,           0.0048667,           0.0061282,          1.5929e-06,            0.045546,            0.003336,            0.003336,            0.003336
                 368,           0.0058838,           0.0058097,          2.7451e-06,            0.039434,              0.7669,              0.9646,             0.89739,             0.48038,            0.005149,           0.0060707,          1.6137e-06,            0.045586,           0.0033173,           0.0033173,           0.0033173
                 369,           0.0060763,           0.0058107,           1.718e-06,            0.039946,             0.72699,             0.92035,             0.84286,             0.43857,           0.0057361,           0.0059699,          1.5977e-06,            0.045489,           0.0032987,           0.0032987,           0.0032987
                 370,           0.0073805,           0.0056143,          1.8589e-06,            0.041508,             0.91627,             0.97345,             0.98091,              0.5517,             0.00612,           0.0059114,          1.6283e-06,            0.045824,           0.0032802,           0.0032802,           0.0032802
                 371,           0.0069298,           0.0057015,          1.8926e-06,            0.041162,             0.95644,             0.97345,             0.98483,             0.57098,            0.005849,           0.0058848,          1.6382e-06,            0.045955,           0.0032618,           0.0032618,           0.0032618
                 372,           0.0062461,           0.0060101,          1.8753e-06,            0.039646,               0.925,             0.98224,             0.97329,             0.42799,           0.0052302,           0.0065257,          1.5675e-06,            0.044906,           0.0032435,           0.0032435,           0.0032435
                 373,            0.006478,           0.0059126,           1.771e-06,             0.04009,             0.65333,              0.9292,             0.86779,             0.41294,           0.0053349,           0.0062398,          1.5207e-06,            0.044388,           0.0032254,           0.0032254,           0.0032254
                 374,            0.006566,           0.0061152,          1.7309e-06,            0.041414,              0.5833,              0.9292,             0.68228,             0.30152,           0.0055837,           0.0063485,          1.4622e-06,             0.04486,           0.0032073,           0.0032073,           0.0032073
                 375,           0.0063176,           0.0058367,          1.8587e-06,            0.040543,              0.9813,             0.92871,             0.98721,              0.6039,           0.0051035,           0.0060716,          1.5104e-06,            0.044993,           0.0031894,           0.0031894,           0.0031894
                 376,           0.0065554,           0.0058239,          1.9199e-06,            0.039813,                   1,             0.95562,             0.99361,             0.57771,           0.0052169,           0.0062256,          1.5876e-06,            0.044656,           0.0031716,           0.0031716,           0.0031716
                 377,           0.0068052,           0.0059041,          1.9829e-06,            0.040862,             0.84403,             0.90993,               0.902,             0.48259,           0.0051392,           0.0063245,           1.709e-06,            0.045426,           0.0031539,           0.0031539,           0.0031539
                 378,           0.0062105,           0.0059097,          2.7353e-06,             0.03962,             0.81802,             0.95575,             0.87618,             0.47083,           0.0048994,           0.0060903,          1.6849e-06,            0.046045,           0.0031363,           0.0031363,           0.0031363
                 379,            0.006231,           0.0058711,          1.8293e-06,            0.040433,             0.96222,             0.92035,             0.97253,             0.53128,           0.0047896,           0.0060079,          1.5654e-06,            0.046118,           0.0031188,           0.0031188,           0.0031188
                 380,           0.0060758,           0.0059952,          2.1647e-06,            0.039859,             0.84357,             0.95448,             0.93605,              0.4848,           0.0050171,           0.0060975,          1.5509e-06,             0.04611,           0.0031014,           0.0031014,           0.0031014
                 381,           0.0063981,           0.0056431,          1.7775e-06,            0.040658,             0.80988,              0.9469,             0.90549,             0.51221,           0.0050977,           0.0061604,          1.5314e-06,            0.045816,           0.0030841,           0.0030841,           0.0030841
                 382,           0.0061978,           0.0057076,          1.7146e-06,            0.039413,             0.88039,              0.9823,             0.96258,             0.53107,           0.0049754,           0.0060631,          1.5013e-06,            0.045228,            0.003067,            0.003067,            0.003067
                 383,           0.0060611,           0.0059534,          1.8502e-06,            0.040679,             0.94005,              0.9714,             0.98139,             0.48588,           0.0050758,           0.0060436,          1.4777e-06,             0.04491,           0.0030499,           0.0030499,           0.0030499
                 384,            0.006139,           0.0058505,           1.826e-06,            0.040188,             0.81604,              0.9814,              0.9263,             0.50495,            0.005051,           0.0059026,          1.5355e-06,            0.044594,            0.003033,            0.003033,            0.003033
                 385,           0.0062907,           0.0057522,          2.1275e-06,            0.041322,             0.88837,             0.99115,             0.95706,             0.54033,           0.0048564,           0.0059911,          1.6486e-06,            0.044741,           0.0030162,           0.0030162,           0.0030162
                 386,           0.0064874,           0.0056662,          2.0895e-06,            0.041127,             0.89853,              0.9469,             0.95184,              0.5211,           0.0049904,           0.0060178,          1.6952e-06,             0.04514,           0.0029996,           0.0029996,           0.0029996
                 387,           0.0062564,            0.005863,          1.9196e-06,            0.039722,             0.96415,              0.9646,             0.98586,             0.61575,           0.0047455,           0.0060327,          1.7413e-06,            0.045056,            0.002983,            0.002983,            0.002983
                 388,           0.0061233,           0.0056958,          1.6494e-06,            0.040129,             0.96551,              0.9909,             0.98971,             0.49493,           0.0049976,           0.0060159,          1.6901e-06,            0.045868,           0.0029666,           0.0029666,           0.0029666
                 389,           0.0063383,            0.005868,           1.821e-06,            0.040036,             0.89285,              0.9646,             0.97034,             0.52446,           0.0048513,           0.0060629,          1.6928e-06,            0.046148,           0.0029502,           0.0029502,           0.0029502
